tmin	tier	text	tmax	tsec	Ora_Muget
1485.370518	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	HFC	1487.963194	2.592675999999983	10:41:45
1516.055480	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	HFC	1517.589574	1.5340940000000955	10:42:16
1530.700097	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	HFC	1532.924816	2.22471900000005	10:42:30
1538.036060	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	HFC	1540.691005	2.654944999999998	10:42:38
1547.850966	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	HFC	1549.928502	2.077536000000009	10:42:47
1559.279345	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	HFC	1561.458777	2.1794320000001335	10:42:59
1567.758802	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	HFC	1569.553296	1.794493999999986	10:43:07
1579.385183	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	HFC	1581.224964	1.8397809999999026	10:43:19
1596.739843	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	HFC	1598.624910	1.8850669999999354	10:43:36
1626.247345	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	HFC	1628.222986	1.975640999999996	10:44:06
1636.577389	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	HFC	1638.858717	2.2813280000000304	10:44:16
1643.013275	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	HFC	1645.430464	2.4171890000000076	10:44:23
1679.415193	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	HFC	1681.368190	1.9529969999998684	10:44:59
1697.896364	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	HFC	1699.849362	1.9529979999999796	10:45:17
1725.855944	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	LFC	1727.503255	1.6473110000001725	10:45:45
1768.535244	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	HFC	1769.803277	1.2680330000000595	10:46:28
1798.602089	trial_vaci_adulte_izolare_dupa_muls_07_47_0004	HFC	1800.000000	1.3979110000000219	10:46:58
