file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_39.wav,89.624,85.61,85.44,105.712,77.442,28.270,42.042,94.003,58.813,2.415,24.35800561788678,349.297,427.787,1495.769,351.866,1.242,82.962,8.853,9.371,12.02,344.433,1072.118,1672.925,2152.491,2723.828,3326.293,596.372,29.344,-2.097,,1.242,18:27:49
HFC_40.wav,94.581,81.71,88.83,105.265,81.710,23.555,13.236,40.083,35.068,3.749,9.35492301146661,364.769,439.317,1269.655,372.078,2.801,69.337,11.603,5.976,15.47,372.633,1003.264,1631.880,2100.859,2672.941,3202.914,566.056,30.916,-2.088,,2.801,18:27:51
HFC_41.wav,95.623,77.19,88.79,104.092,77.193,26.899,62.486,33.751,29.626,1.317,22.501646780455502,323.734,495.766,1724.642,372.789,1.519,54.922,6.254,8.782,13.04,344.065,1026.964,1676.841,2121.718,2752.136,3237.144,578.616,30.245,-1.882,,1.519,18:27:57
HFC_42.wav,92.819,84.39,99.92,107.766,83.676,24.090,82.151,73.841,47.834,3.369,14.1964209876646,304.780,452.245,1456.614,371.866,1.484,55.012,8.761,6.280,9.39,338.449,962.279,1670.759,2069.227,2641.637,3193.741,571.059,30.645,-1.766,,1.484,18:28:00
HFC_43.wav,97.159,91.56,74.56,109.741,74.558,35.183,35.513,75.221,73.269,2.539,28.858427786578293,189.264,497.133,1851.802,337.229,1.379,32.055,10.881,2.946,12.49,285.145,1086.054,1585.341,2106.588,2916.027,3415.589,626.089,27.951,-2.170,,1.379,18:28:11
HFC_44.wav,90.368,80.08,73.32,98.203,73.323,24.881,64.240,47.377,38.191,1.378,27.7212968695455,340.056,843.585,1798.937,361.494,1.089,54.625,5.511,9.913,10.24,360.961,1187.485,1713.978,2257.163,2739.914,3221.809,572.170,30.585,-1.286,,1.089,18:28:13
HFC_45.wav,87.522,81.02,87.87,104.391,77.908,26.483,31.628,80.687,53.531,2.902,18.448644262476346,351.996,619.672,1683.936,352.029,1.379,77.682,9.068,8.567,6.37,410.684,1090.516,1656.697,2249.398,2747.896,3277.691,573.401,30.520,-1.596,,1.379,18:28:15
HFC_46.wav,94.756,83.07,76.25,104.183,76.213,27.970,16.727,79.310,68.516,2.741,25.00024240782656,368.080,623.324,1754.848,354.241,1.642,61.635,6.090,10.120,15.95,411.391,1063.913,1683.575,2140.008,2701.634,3186.962,555.114,31.525,-1.754,,1.642,18:28:17
HFC_47.wav,93.715,82.67,78.56,104.284,77.467,26.818,19.712,85.409,66.254,2.178,30.41719902690743,364.314,493.651,1504.088,358.605,1.607,76.667,6.223,12.319,13.62,394.932,1036.342,1684.952,2149.184,2784.815,3226.045,566.223,30.907,-1.880,,1.607,18:28:20
HFC_48.wav,92.983,109.43,78.69,109.594,78.685,30.908,12.384,65.370,49.573,2.920,16.975877001814396,300.665,704.082,1784.575,328.060,1.883,37.540,9.292,4.040,7.34,321.380,1081.826,1713.137,2083.869,2786.689,3236.235,582.971,30.019,-1.451,,1.883,18:28:41
HFC_49.wav,103.470,101.13,95.89,109.301,88.665,20.636,21.633,45.796,40.523,4.362,9.29089140240462,283.949,359.205,1361.001,301.121,1.032,81.409,13.570,5.999,10.05,315.384,1011.114,1586.278,2101.733,2831.858,3529.759,642.875,27.221,-1.772,,1.032,18:28:45
HFC_50.wav,91.206,79.02,89.75,106.851,79.025,27.826,33.480,94.203,79.757,2.406,33.1477071217621,346.361,540.096,1734.427,353.917,1.247,86.570,8.421,10.280,9.61,362.225,1092.740,1727.121,2174.773,2766.306,3255.380,578.631,30.244,-1.732,,1.247,18:28:47
HFC_51.wav,91.259,104.99,85.86,105.991,79.525,26.467,57.470,110.854,92.149,5.713,16.128546765534,321.989,882.448,1897.672,340.037,1.313,48.394,8.761,5.524,9.00,367.002,1086.077,1737.074,2164.774,2791.027,3225.185,571.636,30.614,-1.208,,1.313,18:28:49
