file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_50.wav,87.657,86.07,88.40,102.859,76.709,26.150,21.602,85.550,69.251,4.888,14.167789012315177,286.008,362.200,664.796,341.424,1.023,50.701,10.265,4.939,17.24,322.516,1122.995,1671.199,2255.200,2934.518,3319.592,599.415,29.195,-1.638,,1.023,18:26:43
HFC_51.wav,74.849,80.05,83.09,88.484,71.869,16.615,89.091,48.797,45.301,2.978,15.214383140059105,279.019,345.351,970.492,282.140,0.672,35.937,8.933,4.023,16.24,315.192,942.369,1617.270,2263.654,2781.126,3363.317,609.625,28.706,-1.444,,0.672,18:26:44
HFC_52.wav,92.173,78.64,82.07,107.176,78.644,28.532,36.776,77.693,53.978,2.767,19.511376088393817,338.406,366.064,490.105,335.123,1.084,39.897,5.994,6.656,24.79,345.719,976.608,1664.666,2279.315,2827.936,3198.855,570.627,30.668,-1.751,,1.084,18:26:47
HFC_53.wav,93.872,104.35,86.36,104.888,86.362,18.526,35.195,67.761,30.557,1.050,29.111072463499383,366.419,657.333,2040.621,362.901,0.953,48.364,6.823,7.089,18.87,372.035,1222.107,1847.961,2337.097,2824.502,3328.243,591.242,29.599,-2.219,,0.953,18:26:53
HFC_54.wav,89.926,75.65,88.76,97.141,75.654,21.488,75.788,44.835,22.188,0.497,44.61502357837492,313.899,360.609,468.551,351.151,1.005,40.382,8.455,4.776,20.61,346.284,921.335,1746.504,2212.970,2888.041,3360.627,602.869,29.028,-0.726,,1.005,18:26:58
HFC_55.wav,92.554,71.82,102.59,107.413,71.824,35.590,50.744,120.143,104.710,3.486,30.03420298407619,325.074,427.797,1486.639,331.154,0.860,56.882,6.392,8.899,12.00,336.358,1135.272,1643.591,2214.963,2829.244,3284.283,589.585,29.682,-2.057,,0.860,18:27:06
HFC_56.wav,94.474,83.34,91.86,103.406,83.337,20.069,20.938,72.468,61.695,2.759,22.365374974897406,358.428,420.976,867.288,366.722,1.269,65.780,9.064,7.258,16.69,364.333,1029.190,1569.524,2156.971,2752.004,3232.615,573.656,30.506,-1.790,,1.269,18:27:09
HFC_57.wav,86.388,70.92,87.39,90.905,70.918,19.987,76.795,29.103,24.002,2.895,8.289321589312095,322.864,401.797,1071.027,356.685,1.036,37.914,8.686,4.365,15.38,334.857,1119.185,1811.129,2290.373,2972.412,3405.139,614.057,28.499,-2.163,,1.036,18:27:22
HFC_58.wav,91.130,71.33,82.59,99.465,71.334,28.131,79.268,42.147,31.474,0.431,72.95895544386329,283.850,351.453,786.758,296.915,1.159,42.460,8.628,4.921,14.92,322.463,1124.744,1707.987,2259.790,2898.247,3374.379,610.383,28.671,-1.332,,1.159,18:27:28
HFC_59.wav,95.015,75.31,91.80,105.198,75.310,29.888,66.412,61.942,55.548,1.031,53.89584729082502,308.121,403.654,1820.440,313.185,0.970,67.334,7.730,8.711,11.16,341.275,1133.873,1713.582,2258.002,2899.885,3370.749,605.895,28.883,-2.615,,0.970,18:27:36
HFC_60.wav,90.094,71.02,84.76,99.993,71.018,28.975,79.351,52.814,51.025,3.178,16.054417878490625,294.960,410.836,1734.274,292.373,0.944,45.708,7.946,5.753,12.77,326.996,1039.941,1707.581,2215.598,2835.195,3305.256,595.652,29.380,-2.504,,0.944,18:27:43
HFC_61.wav,105.626,105.59,87.53,108.303,87.530,20.773,21.808,47.246,30.046,2.628,11.432017675069849,322.609,332.559,368.497,330.234,0.571,67.214,4.380,15.344,22.16,335.408,1015.323,1677.296,2222.045,2911.660,3364.232,605.765,28.889,-1.177,,0.571,18:28:01
HFC_62.wav,73.106,73.99,85.08,85.076,70.335,14.741,97.304,85.381,23.958,13.498,1.7749480564448898,339.035,588.801,1637.830,363.798,0.593,26.133,4.218,6.195,12.31,402.915,948.794,1586.868,2184.784,2823.782,3293.556,578.128,30.270,-1.284,unvoiced,0.593,18:28:02
HFC_63.wav,89.340,95.33,81.75,107.773,72.787,34.986,22.156,98.714,94.817,3.691,25.69003957310104,290.571,735.389,3553.315,279.031,0.948,60.468,10.545,5.734,8.37,356.110,1227.155,1769.713,2336.978,3011.475,3422.504,613.279,28.535,-2.281,,0.948,18:28:03
HFC_64.wav,83.961,88.15,86.12,94.372,71.668,22.704,42.383,60.005,47.294,3.296,14.349806570463535,319.590,361.866,467.948,346.549,1.365,57.581,6.958,8.276,11.69,337.387,1027.520,1732.583,2260.988,2881.669,3361.879,604.898,28.930,-0.748,,1.365,18:28:07
HFC_65.wav,99.642,96.33,91.78,109.048,83.629,25.419,84.087,114.288,52.108,0.999,52.15890314817851,357.179,766.803,2030.791,331.785,1.001,58.411,5.495,10.631,15.24,353.236,1195.829,1798.463,2302.089,2842.454,3363.276,602.008,29.069,-1.810,,1.001,18:28:28
HFC_66.wav,85.845,95.92,83.05,95.916,73.116,22.800,2.148,83.904,76.369,2.010,37.99846267504503,331.016,407.588,1037.291,358.658,0.746,63.098,8.709,7.245,9.21,378.580,1027.601,1792.138,2260.366,2923.564,3398.288,603.942,28.976,-1.152,,0.746,18:28:46
HFC_67.wav,99.856,79.14,79.89,109.674,79.144,30.530,58.630,75.138,42.989,1.612,26.67446039697319,329.554,623.538,2223.078,321.560,0.931,45.316,5.372,8.436,16.26,345.062,1224.358,1862.083,2349.961,2969.305,3410.752,613.138,28.542,-2.037,,0.931,18:28:53
HFC_68.wav,96.857,75.17,86.92,106.169,75.169,31.000,70.990,66.002,63.435,2.398,26.45729104822678,306.986,349.278,583.857,305.727,0.834,61.935,8.991,6.888,16.20,327.199,1035.341,1669.057,2182.495,2838.233,3326.042,599.769,29.178,-0.647,,0.834,18:29:11
HFC_69.wav,98.850,85.35,81.03,109.172,75.325,33.847,73.559,67.434,64.532,0.911,70.8286008837205,316.145,358.949,662.983,309.414,1.098,53.092,5.467,9.712,17.25,340.547,1103.361,1621.426,2212.749,2839.361,3316.448,595.180,29.403,-1.291,,1.098,18:29:12
HFC_70.wav,91.433,99.57,91.81,109.263,83.080,26.183,27.157,58.095,34.429,1.998,17.23160691865031,336.477,342.756,354.930,331.893,1.251,63.613,7.193,8.844,24.26,337.325,745.471,1636.522,2191.253,2822.693,3289.629,590.461,29.638,-1.926,,1.251,18:29:17
HFC_71.wav,94.051,102.96,79.15,105.358,79.146,26.213,35.039,70.768,30.670,0.911,33.66231783022323,368.875,691.878,2235.286,366.796,1.098,45.855,6.833,6.711,14.18,371.328,1180.865,1841.692,2349.135,2889.716,3335.533,592.841,29.519,-1.912,,1.098,18:29:21
HFC_72.wav,90.846,107.19,81.93,107.410,78.939,28.471,30.076,81.751,42.425,1.745,24.3065807377129,312.057,395.809,814.270,358.531,1.146,52.311,5.673,9.222,15.86,359.796,1053.047,1671.886,2195.668,2785.288,3290.070,586.055,29.861,-1.057,,1.146,18:29:27
HFC_73.wav,93.862,85.81,87.41,106.414,85.106,21.308,28.346,60.657,52.114,1.970,26.44871753816478,317.674,350.255,453.488,334.744,1.269,69.448,7.093,9.791,19.67,350.280,954.121,1602.699,2163.337,2812.323,3268.224,583.589,29.987,-0.757,,1.269,18:29:29
HFC_74.wav,95.939,77.75,87.90,107.681,77.746,29.934,71.372,111.652,50.226,0.479,104.962751032548,335.543,874.122,2365.448,323.645,1.045,47.577,3.828,12.428,15.51,354.417,1244.136,1871.218,2321.990,2930.899,3407.174,610.551,28.663,-2.120,,1.045,18:30:01
HFC_75.wav,100.272,82.88,85.78,108.477,82.878,25.599,77.832,69.351,46.981,0.643,73.01506384942263,318.786,352.401,621.566,324.379,0.777,54.720,8.365,6.542,14.52,343.369,1089.753,1673.570,2285.234,2803.463,3337.138,598.754,29.227,-0.660,,0.777,18:30:03
HFC_76.wav,81.978,72.09,83.43,109.801,70.335,39.466,21.416,83.738,64.940,26.121,2.4860972052296093,371.245,674.591,1974.831,364.601,2.393,32.467,8.568,3.789,15.27,413.769,1096.008,1733.341,2270.470,2794.277,3345.469,586.340,29.846,-1.654,unvoiced,2.393,18:30:04
HFC_77.wav,103.747,96.02,79.04,109.233,79.042,30.190,67.079,76.425,15.985,0.606,26.387192837836068,317.557,430.329,1711.724,324.998,0.825,63.403,9.087,6.978,14.35,346.415,1025.933,1734.852,2176.080,2802.059,3251.716,581.060,30.117,-2.415,,0.825,18:30:37
HFC_78.wav,91.919,80.94,87.09,105.781,80.937,24.844,25.473,72.612,67.692,3.640,18.59553397190032,338.489,405.324,1219.840,342.535,0.961,55.707,7.801,7.141,16.94,350.030,1092.971,1639.941,2139.771,2816.271,3247.884,579.571,30.195,-2.408,,0.961,18:30:39
HFC_79.wav,86.865,73.85,86.56,91.212,73.845,17.367,19.117,61.024,58.265,4.832,12.059202147722155,299.848,459.874,2623.059,374.763,0.724,34.574,7.592,4.554,13.95,347.027,1109.558,1765.361,2283.204,2957.895,3412.429,613.080,28.544,-2.628,,0.724,18:30:47
HFC_80.wav,95.536,80.14,103.66,108.704,80.140,28.564,64.399,133.580,32.384,0.457,70.80199120477045,324.131,350.990,522.605,325.205,1.093,73.377,6.403,11.459,17.88,330.958,1183.341,1756.074,2328.044,2942.523,3447.551,623.319,28.076,-0.502,,1.093,18:30:48
HFC_81.wav,92.963,84.03,79.62,108.741,79.625,29.116,32.980,78.076,65.972,1.731,38.11608224965134,327.620,349.726,434.056,331.208,1.444,44.704,7.269,6.150,23.19,331.065,1100.646,1713.205,2324.404,2934.518,3368.730,607.533,28.805,-1.313,,1.444,18:30:52
HFC_82.wav,95.292,102.63,80.38,102.681,80.383,22.298,3.319,90.427,85.924,2.406,35.71120969484812,297.565,372.146,1050.815,306.609,0.623,62.024,7.218,8.593,15.17,340.861,1085.411,1763.944,2385.413,2974.852,3315.750,594.978,29.413,-2.261,,0.623,18:31:03
HFC_83.wav,91.127,70.76,82.38,104.805,70.758,34.047,77.119,71.221,65.384,0.599,109.08248707325964,289.467,342.650,485.757,318.481,0.834,40.006,7.792,5.134,16.33,328.082,1094.139,1665.458,2231.011,2911.744,3348.902,604.164,28.966,-0.275,,0.834,18:31:12
HFC_84.wav,92.304,87.38,95.58,105.925,86.264,19.661,31.933,69.848,44.567,2.287,19.48780256212074,357.224,571.183,2317.659,352.835,1.093,40.030,6.861,5.835,16.59,353.578,1109.501,1800.854,2316.959,2806.773,3343.447,597.974,29.265,-2.427,,1.093,18:31:16
HFC_85.wav,96.468,77.47,95.08,103.600,77.466,26.134,21.691,51.761,48.179,3.264,14.759320077001442,380.243,553.247,2157.844,378.285,1.379,40.030,9.793,4.088,16.88,388.605,1057.302,1732.842,2326.727,2736.073,3302.280,582.735,30.031,-2.149,,1.379,18:31:18
HFC_86.wav,90.011,84.21,82.49,93.898,82.494,11.404,68.929,38.747,9.461,0.000,--undefined--,352.932,456.417,1593.363,350.702,1.014,48.810,4.437,11.000,21.93,379.536,1176.363,1722.224,2257.905,2839.770,3273.023,578.698,30.240,-2.272,,1.014,18:31:20
HFC_87.wav,93.522,79.86,89.20,105.179,79.864,25.315,24.066,64.103,54.965,1.395,39.4145193277534,339.098,383.939,561.325,346.973,1.076,39.899,6.508,6.131,24.77,357.942,966.468,1515.031,2053.005,2733.393,3240.186,576.449,30.358,-1.633,,1.076,18:31:21
HFC_88.wav,92.407,97.50,88.00,106.522,84.102,22.421,11.166,60.104,55.802,2.190,25.47918523828706,342.674,369.704,441.554,348.361,0.913,62.675,8.760,7.154,23.03,355.589,884.237,1552.295,2072.132,2773.752,3305.347,589.952,29.663,-1.255,,0.913,18:31:29
HFC_89.wav,92.627,89.48,88.72,108.447,82.850,25.597,38.074,77.502,39.438,1.460,27.01060588919369,329.463,369.572,698.457,333.175,1.370,46.453,6.935,6.698,21.39,334.722,1111.771,1678.000,2220.379,2918.154,3322.581,597.572,29.285,-1.841,,1.370,18:31:31
HFC_90.wav,95.339,89.19,85.98,108.019,83.868,24.152,87.305,119.527,43.425,2.025,21.448102032931047,320.175,408.205,1526.651,320.377,0.988,53.562,6.074,8.818,18.87,326.226,1000.943,1661.952,2297.964,2829.738,3231.830,581.121,30.114,-2.660,,0.988,18:31:48
HFC_91.wav,90.206,80.01,91.18,106.864,80.009,26.855,38.181,92.495,80.328,3.674,21.864738838704728,329.959,811.224,2236.298,339.328,1.089,40.606,8.725,4.654,12.49,335.396,1182.483,1805.736,2281.715,2853.040,3307.785,594.478,29.438,-1.997,,1.089,18:31:58
HFC_92.wav,88.514,92.25,73.61,92.895,73.614,19.281,32.540,50.269,46.782,1.174,39.845966855168115,328.374,362.504,394.258,360.928,0.426,30.812,8.218,3.749,21.15,353.670,815.654,1548.359,2212.844,2925.289,3353.119,599.890,29.172,-1.007,,0.426,18:31:59
HFC_93.wav,92.937,72.12,85.07,104.672,72.125,32.547,71.974,63.360,37.090,0.487,76.20766585095018,279.351,378.576,1057.918,319.636,1.027,71.804,3.407,21.076,14.65,370.954,1024.932,1721.540,2243.773,2893.835,3296.019,585.013,29.914,-1.454,,1.027,18:32:01
HFC_94.wav,94.420,84.02,88.20,107.840,82.854,24.987,52.440,79.964,77.495,3.336,23.233028863361504,333.056,532.250,2396.330,328.828,1.049,50.726,4.765,10.645,18.12,343.927,1194.876,1824.853,2266.349,2908.842,3269.920,585.199,29.904,-2.677,,1.049,18:32:12
HFC_95.wav,100.290,77.40,87.48,109.051,77.399,31.652,69.013,49.567,28.111,1.977,14.217301125249055,337.114,1041.986,2473.775,324.926,1.264,37.599,5.932,6.339,16.32,353.203,1257.410,1886.171,2378.381,2912.013,3406.618,610.683,28.656,-2.007,,1.264,18:33:13
HFC_96.wav,104.832,100.34,97.97,106.926,97.968,8.958,44.605,48.354,22.957,1.238,18.544279535710842,332.601,589.736,4608.908,305.070,0.404,44.322,3.714,11.934,10.83,342.967,1041.259,1734.738,2301.452,2982.012,3461.790,623.765,28.055,-2.624,,0.404,18:33:53
HFC_97.wav,95.831,93.72,98.52,108.055,83.616,24.439,50.862,76.828,63.833,2.385,26.763637577046936,331.451,425.799,3776.932,324.175,0.839,46.058,6.559,7.022,12.12,343.902,1061.003,1727.969,2287.805,2957.750,3483.044,627.828,27.874,-3.337,,0.839,18:33:57
HFC_98.wav,96.134,96.54,72.99,106.568,72.995,33.574,49.153,120.371,17.317,0.791,21.895479212218618,311.658,392.122,808.301,322.859,0.632,85.560,7.118,12.020,10.92,348.033,1046.783,1752.804,2181.177,2903.256,3438.119,618.017,28.316,-0.850,,0.632,18:35:05
HFC_99.wav,87.598,85.00,83.32,89.775,83.074,6.701,61.413,25.841,5.772,0.000,--undefined--,342.869,365.325,446.763,349.167,0.803,51.286,3.112,16.482,19.33,360.895,987.053,1786.992,2183.568,2949.800,3403.588,608.539,28.757,-0.071,,0.803,18:38:21
LFC_01.wav,94.237,97.51,97.46,101.639,83.720,17.920,73.168,85.323,33.449,1.069,31.28013258870112,220.990,314.556,508.313,297.668,0.935,67.172,10.694,6.282,6.81,320.261,977.095,1723.800,2247.211,2855.981,3299.773,595.902,29.367,-0.014,,0.935,18:21:51
LFC_02.wav,90.883,77.60,83.68,106.336,77.604,28.732,33.971,126.162,118.526,3.493,33.92810133689684,323.888,339.798,390.694,323.565,0.716,46.731,6.987,6.688,19.75,337.619,1058.869,1651.984,2264.560,2910.059,3331.233,598.723,29.229,-1.161,,0.716,18:23:59
LFC_03.wav,70.975,70.54,70.56,71.345,70.537,0.808,47.818,5.883,0.780,0.569,1.3696692824112802,142.886,370.854,2150.492,132.591,0.878,40.035,12.528,3.196,7.31,389.539,1184.580,1762.118,2363.563,2934.773,3374.608,597.014,29.313,-2.281,,0.878,18:28:20
LFC_04.wav,82.128,76.58,78.34,87.283,76.579,10.704,50.538,44.747,42.617,2.149,19.832636163742563,322.397,403.708,1052.958,338.467,0.698,49.627,7.879,6.299,11.10,362.928,1113.745,1789.258,2273.585,2986.490,3405.122,608.439,28.762,-2.302,,0.698,18:28:32
LFC_05.wav,87.518,72.18,76.90,94.448,72.181,22.268,58.991,42.646,40.073,2.509,15.974573485641992,277.174,389.893,1037.490,353.983,0.997,37.662,10.034,3.753,11.98,351.035,1127.405,1775.351,2215.240,2860.899,3327.620,595.317,29.396,-1.442,,0.997,18:29:54
LFC_06.wav,90.615,73.63,93.43,102.939,73.629,29.311,82.428,51.510,40.802,0.603,67.71121531136635,299.018,333.001,530.185,296.157,0.830,49.820,4.218,11.811,14.12,322.527,1012.969,1703.233,2184.464,2846.976,3374.412,610.377,28.671,-0.181,,0.830,18:29:58
LFC_07.wav,82.259,71.92,84.79,86.390,71.923,14.467,65.670,34.118,32.224,2.512,12.82732451324938,319.052,365.091,636.397,338.827,0.597,48.152,5.024,9.584,14.09,345.055,1160.466,1800.946,2300.918,2931.545,3317.231,594.435,29.440,-0.182,,0.597,18:30:09
LFC_08.wav,97.173,107.54,101.92,109.548,83.868,25.680,19.661,52.692,50.295,4.167,12.070994126903397,316.121,669.505,7719.969,321.167,1.080,25.150,8.796,2.859,9.31,357.324,1066.128,1759.273,2383.078,3099.815,3555.407,639.617,27.360,-4.201,,1.080,18:30:46
LFC_09.wav,86.933,76.84,85.73,89.858,76.841,13.018,55.561,33.638,21.113,2.162,9.763176243443061,342.898,362.343,421.011,348.452,0.694,60.247,3.604,16.716,18.64,335.811,1004.171,1826.245,2360.381,2964.219,3388.341,610.506,28.665,-0.312,,0.694,18:32:11
LFC_10.wav,88.410,89.18,75.63,92.496,75.629,16.867,58.797,58.871,3.357,0.000,--undefined--,341.557,897.992,6483.865,353.616,0.680,65.287,8.817,7.405,11.01,356.540,1069.251,1820.419,2233.275,2965.698,3462.793,621.251,28.169,-5.023,,0.680,18:36:01
LFC_11.wav,85.383,78.56,83.97,88.827,78.560,10.267,56.346,29.916,25.383,1.479,17.161120425056325,321.073,362.034,483.612,350.514,0.676,43.729,3.698,11.826,17.15,344.993,946.909,1660.987,2081.699,2813.735,3259.710,582.943,30.020,-0.315,,0.676,18:36:11
LFC_12.wav,92.540,84.83,82.77,97.333,82.766,14.567,47.716,31.665,26.857,1.567,17.136810449325896,347.453,393.613,689.828,360.601,0.957,44.719,5.747,7.782,18.99,367.188,1081.250,1732.111,2280.318,2906.513,3321.908,590.944,29.614,-1.164,,0.957,18:43:28
LFC_13.wav,88.437,72.23,85.81,97.989,72.233,25.756,73.950,33.204,30.880,2.221,13.905888532726538,325.871,371.763,525.442,353.620,1.576,54.484,11.738,4.642,16.58,349.989,971.938,1691.459,2128.786,2804.794,3335.351,597.072,29.310,-0.672,,1.576,18:45:50
LFC_14.wav,79.201,91.67,90.72,91.674,72.575,19.098,1.764,66.334,61.264,4.006,15.292772930680643,274.376,365.074,593.514,309.446,0.874,52.693,8.584,6.138,9.58,357.389,1077.269,1686.099,2225.825,2879.680,3369.301,602.382,29.051,-0.102,,0.874,18:46:04
LFC_15.wav,83.084,74.08,84.03,87.174,74.083,13.091,72.190,35.785,15.743,0.000,--undefined--,284.830,363.458,823.976,327.552,0.808,48.627,7.428,6.547,14.14,346.433,1160.011,2062.625,2584.955,3119.270,3438.956,618.505,28.294,-1.158,,0.808,18:47:03
