tmin	tier	text	tmax	tsec	Ora_Muget
777.010150	trial_vaci_dupa_muls	HFC	778.608215	1.5980650000000196	09:28:57
789.967232	trial_vaci_dupa_muls	HFC	791.490662	1.5234300000000758	09:29:09
793.881843	trial_vaci_dupa_muls	HFC	795.607227	1.7253839999999627	09:29:13
802.362356	trial_vaci_dupa_muls	HFC	803.249194	0.8868380000000116	09:29:22
827.091142	trial_vaci_dupa_muls	HFC	828.478473	1.3873310000000174	09:29:47
847.460369	trial_vaci_dupa_muls	HFC	848.812579	1.3522100000000137	09:30:07
850.854063	trial_vaci_dupa_muls	HFC	852.048222	1.1941590000000133	09:30:10
875.828705	trial_vaci_dupa_muls	HFC	877.246768	1.418062999999961	09:30:35
892.985766	trial_vaci_dupa_muls	HFC	894.302853	1.317087000000015	09:30:52
936.937914	trial_vaci_dupa_muls	HFC	937.960851	1.02293700000007	09:31:36
960.722787	trial_vaci_dupa_muls	HFC	962.812565	2.08977799999991	09:32:00
999.743303	trial_vaci_dupa_muls	HFC	1001.200880	1.4575770000000148	09:32:39
1016.022308	trial_vaci_dupa_muls	HFC	1017.220857	1.198549000000071	09:32:56
1024.911118	trial_vaci_dupa_muls	HFC	1025.973568	1.0624499999998989	09:33:04
1031.016484	trial_vaci_dupa_muls	HFC	1032.109667	1.0931829999999536	09:33:11
1091.007698	trial_vaci_dupa_muls	HFC	1092.434542	1.4268440000000737	09:34:11
1144.744275	trial_vaci_dupa_muls	HFC	1145.986727	1.2424519999999575	09:35:04
1146.184290	trial_vaci_dupa_muls	HFC	1147.499874	1.3155840000001717	09:35:06
1159.087161	trial_vaci_dupa_muls	HFC	1160.860839	1.773678000000018	09:35:19
1176.441787	trial_vaci_dupa_muls	HFC	1177.758874	1.3170870000001287	09:35:36
1178.022291	trial_vaci_dupa_muls	HFC	1178.904740	0.8824489999999514	09:35:38
1233.181323	trial_vaci_dupa_muls	HFC	1234.265724	1.0844010000000708	09:36:33
1248.209094	trial_vaci_dupa_muls	HFC	1249.451547	1.2424529999998413	09:36:48
1258.783776	trial_vaci_dupa_muls	HFC	1260.355500	1.5717239999999038	09:36:58
1271.999860	trial_vaci_dupa_muls	HFC	1273.750083	1.7502230000000054	09:37:11
1296.419823	trial_vaci_dupa_muls	LFC	1297.697397	1.2775739999999587	09:37:36
1331.486215	trial_vaci_dupa_muls	LFC	1333.022816	1.5366010000000188	09:38:11
1334.531549	trial_vaci_dupa_muls	HFC	1336.287665	1.75611600000002	09:38:14
1349.178892	trial_vaci_dupa_muls	HFC	1350.952570	1.773678000000018	09:38:29
1376.070564	trial_vaci_dupa_muls	HFC	1377.514969	1.4444049999999606	09:38:56
1380.740305	trial_vaci_dupa_muls	HFC	1382.483251	1.7429460000000745	09:39:00
1390.678394	trial_vaci_dupa_muls	HFC	1392.956955	2.2785610000000815	09:39:10
1406.917886	trial_vaci_dupa_muls	HFC	1408.261315	1.3434290000000146	09:39:26
1454.364705	trial_vaci_dupa_muls	HFC	1455.730085	1.3653799999999592	09:40:14
1466.715927	trial_vaci_dupa_muls	HFC	1468.274480	1.5585530000000745	09:40:26
1485.712521	trial_vaci_dupa_muls	HFC	1487.793518	2.080997000000025	09:40:45
1521.457880	trial_vaci_dupa_muls	HFC	1523.174484	1.7166039999999612	09:41:21
1537.578834	trial_vaci_dupa_muls	HFC	1538.790554	1.211720000000014	09:41:37
1552.845209	trial_vaci_dupa_muls	HFC	1554.250102	1.4048929999999018	09:41:52
1576.774962	trial_vaci_dupa_muls	HFC	1578.702299	1.9273370000000796	09:42:16
1583.600336	trial_vaci_dupa_muls	HFC	1585.499829	1.8994930000001204	09:42:23
1591.899320	trial_vaci_dupa_muls	HFC	1593.378848	1.479528000000073	09:42:31
1599.528117	trial_vaci_dupa_muls	HFC	1601.187647	1.6595299999999042	09:42:39
1621.912488	trial_vaci_dupa_muls	HFC	1623.497383	1.5848949999999604	09:43:01
1638.555887	trial_vaci_dupa_muls	HFC	1640.320783	1.7648959999999079	09:43:18
1653.168108	trial_vaci_dupa_muls	HFC	1654.832028	1.6639199999999619	09:43:33
1662.055391	trial_vaci_dupa_muls	HFC	1663.692969	1.6375779999998485	09:43:42
1674.296856	trial_vaci_dupa_muls	HFC	1675.640285	1.3434290000000146	09:43:54
1696.643241	trial_vaci_dupa_muls	HFC	1698.039354	1.396113000000014	09:44:16
1707.953965	trial_vaci_dupa_muls	HFC	1709.156904	1.2029390000000149	09:44:27
1709.297393	trial_vaci_dupa_muls	LFC	1710.636432	1.339038999999957	09:44:29
1724.812487	trial_vaci_dupa_muls	HFC	1725.997866	1.1853790000000117	09:44:44
1743.194441	trial_vaci_dupa_muls	HFC	1744.783726	1.5892849999997907	09:45:03
1755.993472	trial_vaci_dupa_muls	HFC	1757.077873	1.0844009999998434	09:45:15
1764.033428	trial_vaci_dupa_muls	HFC	1765.662225	1.6287970000000769	09:45:24
1778.096863	trial_vaci_dupa_muls	HFC	1779.936394	1.839531000000079	09:45:38
1796.373857	trial_vaci_dupa_muls	HFC	1797.594358	1.220501000000013	09:45:56
