file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_22.wav,101.311,102.71,102.79,105.544,89.144,16.400,58.938,32.821,31.587,5.216,6.055554134909354,205.292,268.752,412.845,198.326,1.725,53.241,11.881,4.481,15.75,303.371,626.463,1457.920,2116.934,2811.422,3433.324,625.991,27.956,-0.141,,1.725,09:19:06
HFC_23.wav,98.304,88.36,96.20,103.746,84.055,19.691,77.072,27.556,26.305,4.014,6.553909617734282,203.617,245.702,371.918,201.777,1.993,55.019,11.038,4.985,13.34,299.489,702.161,1440.333,2123.312,2883.690,3396.711,619.444,28.251,-0.275,,1.993,09:19:09
HFC_24.wav,97.560,88.67,97.81,102.436,86.903,15.533,59.723,18.624,18.149,4.267,4.253679599524127,259.951,680.822,15860.277,382.324,1.523,64.838,8.862,7.317,17.61,294.182,637.151,1448.275,2133.683,2844.555,3417.148,624.593,28.018,-8.996,,1.523,09:19:17
HFC_25.wav,98.369,83.31,90.49,103.243,83.313,19.930,78.748,23.456,22.770,5.516,4.128061746243266,206.684,325.943,536.267,384.532,1.541,67.648,8.112,8.340,14.32,326.735,722.634,1497.062,2166.659,2793.342,3395.433,613.740,28.514,-0.279,,1.541,09:19:31
HFC_26.wav,98.972,89.37,97.64,103.425,88.398,15.027,72.950,18.436,17.910,4.394,4.075615348130927,204.252,313.459,411.161,387.241,1.365,70.034,7.690,9.107,16.24,346.778,679.848,1416.361,2121.989,2626.139,3389.270,608.498,28.759,-0.143,,1.365,09:19:44
HFC_27.wav,83.291,74.97,80.05,86.081,74.972,11.108,69.765,16.965,11.674,2.149,5.432876999824617,169.825,279.874,420.442,335.400,1.163,38.202,5.587,6.838,18.38,372.012,1107.584,1636.323,2238.945,2877.855,3288.489,583.296,30.002,-0.585,,1.163,09:19:46
HFC_28.wav,100.140,96.53,101.94,109.665,70.462,39.203,18.869,670.293,98.861,6.132,16.12111155611052,199.495,330.527,610.151,301.763,1.141,66.337,10.951,6.058,9.77,370.619,1003.755,1514.530,2077.806,2633.083,3261.652,578.207,30.266,-0.530,unvoiced,1.141,09:19:49
HFC_29.wav,92.286,79.15,98.65,98.969,78.885,20.084,70.825,33.357,25.670,3.490,7.356009353164652,297.894,400.306,868.942,370.528,1.576,72.446,10.469,6.920,11.54,347.824,875.306,1569.107,2232.019,2809.487,3389.175,608.270,28.770,-1.578,,1.576,09:20:06
HFC_30.wav,100.712,79.57,101.87,105.738,79.573,26.165,82.315,27.224,26.114,3.522,7.413874975544477,264.834,448.453,3564.679,206.761,1.278,58.458,8.219,7.113,15.38,322.075,626.923,1422.354,2139.110,2775.280,3405.840,616.753,28.374,-5.476,,1.278,09:20:20
HFC_31.wav,98.852,86.16,101.92,103.798,86.161,17.637,82.432,21.389,20.793,5.228,3.977582584865362,204.466,324.371,411.827,386.713,1.339,77.458,11.575,6.692,14.37,347.989,692.793,1446.927,2135.479,2654.394,3450.786,620.559,28.200,0.005,,1.339,09:20:41
HFC_32.wav,93.752,85.11,89.11,102.805,77.658,25.147,81.716,30.565,23.205,3.513,6.604941272531396,207.811,314.525,416.785,380.224,1.708,76.197,10.540,7.229,11.79,335.000,764.571,1433.198,2147.964,2661.968,3445.964,622.193,28.126,0.131,,1.708,09:21:05
HFC_33.wav,81.334,76.95,76.00,101.078,73.078,28.000,24.352,108.745,94.061,4.330,21.721489242308884,273.550,408.105,536.444,421.858,1.155,66.006,9.960,6.627,9.67,387.952,1081.816,1666.863,2274.105,2916.136,3447.521,611.914,28.599,-0.238,,1.155,09:21:10
HFC_34.wav,99.661,73.26,101.23,105.399,73.255,32.143,82.917,37.806,34.993,6.186,5.656359843395854,210.208,293.067,619.961,392.944,1.778,60.637,10.123,5.990,14.49,313.053,722.404,1500.584,2184.383,2804.048,3333.839,604.157,28.966,-0.427,,1.778,09:21:18
HFC_35.wav,77.698,76.46,95.72,95.720,71.774,23.947,98.891,106.006,44.740,2.684,16.667793746636026,267.776,363.081,488.588,277.962,1.304,67.252,9.970,6.745,13.75,372.635,1043.903,1601.213,2233.116,2904.787,3361.440,597.761,29.276,-0.283,,1.304,09:21:41
HFC_36.wav,82.848,91.69,81.89,96.381,71.797,24.583,14.093,108.576,105.732,6.746,15.673155005992355,283.485,351.916,483.622,293.520,1.260,62.204,10.317,6.029,7.61,379.931,888.120,1485.173,2103.254,2702.890,3260.937,576.201,30.371,-0.661,,1.260,09:21:44
HFC_37.wav,95.364,87.20,92.83,98.353,87.203,11.150,56.889,20.968,20.323,5.715,3.5562308389370827,196.021,314.372,392.888,373.767,1.225,52.451,8.980,5.841,16.82,325.770,636.725,1424.665,2117.441,2805.951,3419.901,618.826,28.279,0.017,,1.225,09:22:06
HFC_38.wav,83.094,88.24,81.34,94.298,76.545,17.753,39.443,64.716,30.809,3.289,9.367006326346711,271.607,345.344,467.003,332.511,1.216,60.679,12.334,4.920,7.33,369.628,964.568,1517.014,2222.043,2882.168,3368.879,599.850,29.174,-0.466,,1.216,09:22:13
HFC_39.wav,93.024,88.91,87.63,100.140,78.095,22.045,73.599,48.510,42.118,4.001,10.525586946595812,206.025,329.546,403.737,381.758,1.624,73.802,7.387,9.990,12.03,345.320,767.664,1496.293,2135.944,2789.916,3418.353,614.606,28.474,0.006,,1.624,09:22:22
HFC_40.wav,87.642,88.12,85.61,93.880,78.966,14.914,64.128,39.682,38.383,6.361,6.034283992341071,194.824,299.468,394.896,356.678,1.651,81.215,9.995,8.125,9.85,334.065,956.876,1547.053,2204.697,2864.570,3400.877,613.362,28.531,0.120,,1.651,09:22:37
