file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_11.wav,107.430,91.87,109.82,109.817,91.873,17.944,26.304,314.893,71.872,9.903,7.257565595887712,322.463,344.025,366.982,337.993,0.505,58.764,6.932,8.477,15.56,331.218,1045.468,1742.672,2321.713,2953.541,3333.762,600.509,29.142,-0.197,unvoiced,0.505,10:16:05
HFC_12.wav,95.074,90.71,96.88,105.468,81.276,24.192,20.041,84.198,73.495,3.045,24.13500716765202,216.859,356.506,516.764,372.806,0.821,33.530,9.135,3.670,13.51,321.810,785.787,1503.194,1926.330,2728.961,3278.553,591.349,29.593,0.027,,0.821,10:16:34
HFC_13.wav,90.560,85.07,91.14,99.598,85.066,14.532,84.539,42.274,41.256,6.508,6.339362771246794,266.617,373.506,585.542,371.993,1.229,38.802,14.643,2.650,8.37,357.698,836.525,1502.370,2024.729,2754.270,3326.264,593.713,29.476,-0.131,,1.229,10:27:53
HFC_14.wav,86.558,100.28,87.78,100.284,73.617,26.667,2.106,83.506,78.183,2.696,29.004983328307482,285.020,350.455,410.622,349.851,0.742,54.646,10.782,5.068,10.53,359.045,787.945,1479.396,1943.855,2681.569,3318.003,591.792,29.571,0.230,,0.742,10:28:02
HFC_15.wav,93.016,95.26,77.01,101.748,77.009,24.738,6.309,75.832,73.318,3.228,22.71587953288825,271.700,365.599,491.478,356.627,1.084,41.117,11.527,3.567,10.05,358.744,889.250,1508.672,2053.554,2804.679,3364.930,601.237,29.107,0.019,,1.084,10:28:04
HFC_16.wav,99.757,80.92,85.31,109.138,80.917,28.222,67.301,84.439,80.479,2.293,35.09696719101377,270.492,342.029,569.952,320.522,0.654,51.785,9.937,5.212,8.69,353.957,1007.033,1712.710,2273.451,2927.882,3408.109,610.830,28.650,-0.197,,0.654,10:29:20
HFC_17.wav,89.387,101.19,81.18,106.664,81.182,25.481,14.857,99.292,94.028,3.982,23.61222417891605,264.277,358.343,824.879,330.345,0.628,30.264,11.946,2.533,10.83,326.384,1136.266,1655.248,2216.026,2891.396,3420.352,618.794,28.281,-1.276,,0.628,10:30:31
LFC_01.wav,73.224,71.29,71.27,74.605,71.273,3.332,63.324,11.263,5.157,4.356,1.1837910754106897,187.087,369.350,855.504,366.026,0.803,33.774,14.936,2.261,4.51,373.043,900.583,1692.011,2333.448,3058.386,3546.973,634.786,27.568,-0.810,,0.803,10:05:30
LFC_02.wav,90.488,84.91,86.35,91.930,84.909,7.022,68.870,41.019,36.233,1.479,24.49739896976871,262.398,346.946,396.777,356.995,0.338,25.047,7.395,3.387,11.65,356.553,832.409,1611.254,2219.240,2974.004,3555.983,639.886,27.349,0.053,,0.338,10:27:51
LFC_03.wav,87.760,104.98,82.14,105.160,82.091,23.069,6.139,52.361,49.554,5.099,9.717514586613882,327.952,383.742,1208.255,340.147,0.588,91.216,10.199,8.944,11.51,341.933,799.464,1667.395,2255.657,3092.261,3584.890,648.591,26.982,-2.506,,0.588,10:28:24
