file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_12.wav,93.698,88.57,92.81,95.026,88.568,6.459,59.029,19.761,7.561,0.600,12.601305428102876,361.761,377.060,398.002,369.778,0.833,61.770,1.800,34.316,22.61,375.781,754.114,1573.535,1994.044,2730.923,3355.283,595.901,29.367,-0.561,,0.833,10:40:09
HFC_13.wav,98.574,83.33,101.98,108.579,80.657,27.922,48.495,57.365,47.839,2.213,21.615390315285058,303.601,339.184,538.664,308.064,1.356,43.538,4.795,9.079,18.99,320.248,1031.626,1620.863,2095.766,2847.090,3457.053,627.361,27.895,-0.532,,1.355,10:40:14
HFC_14.wav,88.375,84.26,89.48,103.293,83.564,19.729,23.029,70.471,67.366,5.303,12.70260474024326,275.290,346.452,539.825,337.631,0.754,48.051,9.944,4.832,14.85,326.110,1025.704,1525.079,1987.682,2676.932,3283.166,591.411,29.590,-0.360,,0.754,10:40:23
HFC_15.wav,94.357,79.95,84.10,108.505,79.067,29.439,44.343,100.519,84.893,2.824,30.06364429067045,325.278,347.782,466.052,329.155,1.239,75.767,6.051,12.522,18.75,333.359,1103.763,1656.195,2065.514,2872.196,3416.675,616.663,28.379,-0.716,,1.239,10:40:25
HFC_16.wav,85.326,70.96,74.78,100.824,70.952,29.872,44.859,104.591,97.556,3.386,28.813940430275224,307.324,453.985,2771.650,350.246,0.886,44.662,10.157,4.397,11.16,348.664,1078.018,1770.541,2189.457,2918.138,3471.355,624.538,28.021,-2.648,,0.886,10:41:07
HFC_17.wav,84.583,82.83,101.40,101.398,75.662,25.736,99.119,54.940,21.697,1.204,18.024123364193002,294.222,398.453,1128.202,297.534,1.661,53.069,9.630,5.511,17.58,347.844,1075.132,1684.139,2094.475,2813.967,3373.079,605.047,28.923,-1.790,,1.661,10:41:46
HFC_18.wav,88.920,84.67,85.18,97.526,84.668,12.859,90.454,81.948,0.000,0.000,--undefined--,318.147,350.238,398.259,342.070,1.018,65.631,9.333,7.032,20.36,347.883,997.963,1701.246,2143.848,2864.191,3420.589,614.541,28.477,0.445,,1.018,10:41:57
HFC_19.wav,93.861,90.01,89.02,102.420,83.233,19.187,20.227,72.759,54.683,3.707,14.750538456578388,296.905,384.054,576.206,370.418,0.944,51.068,9.003,5.672,18.09,371.830,873.445,1464.507,1909.766,2597.658,3252.443,576.123,30.375,-0.490,,0.944,10:42:52
HFC_20.wav,92.284,88.22,86.44,105.593,84.649,20.945,30.533,58.816,41.099,2.548,16.12760175635979,347.497,367.583,408.090,346.279,0.981,47.921,6.626,7.233,20.06,356.984,958.254,1622.049,2062.759,2742.297,3237.954,576.194,30.372,-0.389,,0.981,10:44:04
HFC_21.wav,94.566,95.33,88.69,95.717,88.455,7.261,48.541,16.584,15.608,4.887,3.1941363467846373,354.753,426.835,1193.709,360.790,0.512,29.263,9.773,2.994,17.78,379.878,812.443,1471.953,1950.795,2608.095,3256.047,575.234,30.422,-1.799,,0.512,10:50:21
HFC_22.wav,96.739,90.61,76.09,104.977,76.088,28.889,14.330,52.677,51.339,3.232,15.885863549594347,288.559,375.884,466.521,371.176,1.392,32.877,8.259,3.981,18.87,367.386,921.242,1544.703,2001.469,2719.159,3333.165,593.156,29.503,-0.265,,1.392,10:50:23
HFC_23.wav,92.175,92.63,84.02,107.450,74.513,32.937,35.956,84.602,67.140,2.778,24.167987961620504,276.669,383.390,701.530,261.442,1.440,26.736,8.681,3.080,18.19,351.728,1072.268,1694.596,2232.243,2963.731,3540.461,637.747,27.440,-0.442,,1.440,10:50:48
HFC_24.wav,94.237,104.10,89.93,106.712,89.664,17.048,36.565,46.556,24.326,1.135,21.426442677988774,338.107,386.747,580.367,355.304,0.881,36.249,7.380,4.912,16.55,377.359,1021.949,1527.302,2134.190,2872.519,3307.175,585.963,29.865,-0.459,,0.881,10:52:45
HFC_25.wav,88.845,70.80,80.23,105.571,70.798,34.773,75.763,101.623,38.824,0.000,--undefined--,299.938,372.577,962.423,347.830,0.865,62.216,9.827,6.331,10.23,343.893,1102.304,1701.288,2245.084,2909.484,3415.987,614.419,28.482,-1.482,,0.865,10:53:44
HFC_26.wav,85.488,72.69,94.63,105.562,72.692,32.870,37.791,117.265,107.000,3.269,32.73231039176551,275.527,368.840,713.842,346.225,0.918,38.817,7.627,5.089,14.49,334.580,1095.377,1657.969,2121.514,2804.358,3291.313,591.347,29.593,-0.668,,0.918,10:54:21
HFC_27.wav,83.754,88.46,73.73,96.279,73.247,23.033,30.113,94.548,63.318,1.859,34.06345259303588,297.355,380.788,634.639,362.041,0.807,59.731,6.816,8.764,14.03,351.822,799.484,1558.842,2031.573,2725.739,3301.961,590.028,29.660,0.234,,0.807,10:56:54
HFC_28.wav,89.785,92.74,92.74,105.710,71.264,34.446,29.691,87.497,85.314,3.121,27.335769558764472,323.296,377.741,503.001,371.849,1.282,80.841,7.802,10.361,16.27,375.609,899.783,1558.579,2182.024,2782.075,3380.317,600.942,29.121,-0.254,,1.282,10:58:42
HFC_29.wav,90.357,81.59,96.27,96.272,80.417,15.855,98.563,45.678,30.928,1.915,16.14910284915137,309.410,402.390,1014.296,363.543,1.044,38.093,5.267,7.233,13.87,345.377,1136.003,1701.003,2371.017,2952.408,3480.436,627.012,27.910,-1.535,,1.044,10:58:53
HFC_30.wav,81.655,83.61,79.14,96.255,72.139,24.116,24.979,66.082,64.637,3.220,20.076004185221404,259.214,330.190,438.272,367.260,1.398,57.179,9.659,5.920,9.27,341.880,703.117,1557.635,2151.103,2718.347,3309.863,593.597,29.481,0.248,,1.398,11:00:54
LFC_01.wav,86.865,79.98,85.72,92.231,76.462,15.770,48.433,49.486,46.964,4.232,11.097129908335745,327.056,586.881,3325.307,352.945,0.591,39.845,9.311,4.280,6.51,349.905,1140.192,1693.500,2308.379,2936.159,3440.778,618.175,28.309,-2.220,,0.591,10:31:14
LFC_02.wav,84.097,78.37,84.40,90.369,77.462,12.906,38.413,52.683,49.567,4.647,10.666432368961278,256.579,361.385,786.066,336.252,0.538,38.402,12.082,3.178,8.29,349.772,1045.062,1798.317,2429.057,3060.682,3527.239,635.493,27.538,-0.851,,0.538,10:31:17
LFC_03.wav,100.216,91.21,81.94,107.722,81.940,25.782,56.188,81.677,68.492,0.878,78.03130812452639,312.694,331.547,388.050,320.996,0.570,77.595,8.778,8.840,11.76,332.415,1010.487,1667.446,2240.060,2921.713,3445.633,622.644,28.106,-0.011,,0.570,10:35:27
LFC_04.wav,93.724,93.89,92.78,105.343,84.759,20.584,39.263,88.265,82.901,4.837,17.139595709038502,302.275,434.402,3623.851,338.218,0.517,39.196,10.641,3.684,8.17,343.913,988.831,1667.852,2163.627,2856.378,3408.413,612.900,28.553,-3.038,,0.517,10:42:38
LFC_05.wav,80.133,105.01,75.81,105.006,72.017,32.988,20.678,94.815,58.576,1.693,34.60222432645999,137.261,331.891,850.058,86.006,0.591,73.827,4.232,17.445,7.50,349.057,1089.118,1722.611,2268.059,2858.498,3425.313,615.251,28.444,-1.257,,0.591,10:43:44
LFC_06.wav,92.128,104.28,87.58,107.817,84.608,23.209,15.636,93.300,89.074,3.823,23.30223912019191,332.273,352.122,415.137,339.058,0.654,43.893,6.116,7.177,21.58,342.754,793.823,1599.895,2062.532,2885.342,3343.031,600.055,29.164,-0.739,,0.654,10:49:26
LFC_07.wav,95.144,77.96,101.12,106.824,77.964,28.860,78.090,65.381,60.711,0.886,68.52506967677434,304.020,364.261,556.102,305.368,0.564,48.576,7.974,6.092,13.49,352.774,839.391,1625.867,2153.809,2827.109,3298.549,589.155,29.704,-0.080,,0.564,10:49:46
LFC_08.wav,91.256,89.55,88.92,104.937,84.208,20.729,24.349,86.721,81.638,3.386,24.11292170906647,291.260,347.850,484.058,328.728,0.591,57.198,5.925,9.654,11.41,355.763,1025.369,1594.733,2117.334,2891.725,3448.699,618.587,28.290,0.052,,0.591,10:53:14
LFC_09.wav,83.757,70.45,93.78,96.357,70.452,25.905,74.597,64.838,55.595,1.317,42.22479879318486,203.541,351.872,2151.494,287.196,0.760,35.177,5.925,5.937,12.51,312.056,1085.712,1784.566,2341.679,2941.748,3481.704,633.929,27.606,-3.185,,0.759,10:59:00
LFC_10.wav,85.686,76.88,85.78,90.599,76.878,13.721,77.035,63.401,48.386,4.158,11.637120307096087,242.437,310.857,405.880,356.884,0.601,44.653,8.316,5.370,12.58,309.147,756.696,1585.232,2108.112,2902.766,3394.013,616.973,28.364,0.423,,0.601,11:00:26
LFC_11.wav,89.468,80.71,92.22,96.154,80.712,15.441,65.420,60.790,53.269,4.862,10.95735946967055,256.452,360.794,587.356,360.570,0.823,30.702,9.115,3.368,13.03,337.361,808.073,1557.478,1999.742,2694.918,3213.068,575.141,30.427,-0.066,,0.823,11:00:35
