tmin	tier	text	tmax	tsec	Ora_Muget
471.699462	trial_vaci_dupa_muls	HFC	472.783864	1.0844020000000114	08:53:51
509.416062	trial_vaci_dupa_muls	HFC	510.763881	1.3478190000000154	08:54:29
554.707248	trial_vaci_dupa_muls	HFC	555.743357	1.0361089999998967	08:55:14
613.596499	trial_vaci_dupa_muls	HFC	615.453592	1.8570929999999635	08:56:13
643.359420	trial_vaci_dupa_muls	HFC	644.650165	1.2907450000000154	08:56:43
715.447219	trial_vaci_dupa_muls	HFC	716.641378	1.1941590000000133	08:57:55
743.306281	trial_vaci_dupa_muls	HFC	744.570685	1.2644040000000132	08:58:23
744.872088	trial_vaci_dupa_muls	HFC	745.873074	1.0009860000000117	08:58:24
766.278951	trial_vaci_dupa_muls	HFC	768.109702	1.8307509999999638	08:58:46
781.315503	trial_vaci_dupa_muls	HFC	782.281367	0.9658640000000105	08:59:01
788.342830	trial_vaci_dupa_muls	HFC	789.580892	1.2380619999998999	08:59:08
794.351610	trial_vaci_dupa_muls	HFC	795.673087	1.321476999999959	08:59:14
810.867690	trial_vaci_dupa_muls	HFC	812.369169	1.5014790000000175	08:59:30
816.810615	trial_vaci_dupa_muls	HFC	818.101360	1.2907450000000154	08:59:36
824.878441	trial_vaci_dupa_muls	HFC	826.138454	1.2600130000000718	08:59:44
828.907200	trial_vaci_dupa_muls	HFC	829.908186	1.0009860000000117	08:59:48
829.908186	trial_vaci_dupa_muls	HFC	831.365762	1.4575760000000173	08:59:49
831.365762	trial_vaci_dupa_muls	HFC	832.783826	1.4180639999999585	08:59:51
850.573090	trial_vaci_dupa_muls	HFC	852.355548	1.7824580000000196	09:00:10
855.106733	trial_vaci_dupa_muls	HFC	856.796995	1.6902620000000752	09:00:15
866.746728	trial_vaci_dupa_muls	HFC	868.182353	1.4356250000000728	09:00:26
873.010144	trial_vaci_dupa_muls	HFC	873.949666	0.9395220000000108	09:00:33
878.044279	trial_vaci_dupa_muls	HFC	879.567710	1.5234310000000733	09:00:38
906.806214	trial_vaci_dupa_muls	HFC	907.974032	1.1678180000000111	09:01:06
976.744298	trial_vaci_dupa_muls	HFC	977.894554	1.150256000000013	09:02:16
1048.902341	trial_vaci_dupa_muls	HFC	1049.718935	0.8165940000001228	09:03:28
1062.349609	trial_vaci_dupa_muls	HFC	1063.614012	1.264402999999902	09:03:42
1072.366724	trial_vaci_dupa_muls	HFC	1073.530150	1.1634260000000722	09:03:52
1088.641338	trial_vaci_dupa_muls	LFC	1089.809155	1.1678170000000136	09:04:08
1125.901347	trial_vaci_dupa_muls	HFC	1127.240386	1.339038999999957	09:04:45
1160.628160	trial_vaci_dupa_muls	LFC	1161.980369	1.35220900000013	09:05:20
1220.123270	trial_vaci_dupa_muls	HFC	1221.154988	1.0317179999999553	09:06:20
1228.788176	trial_vaci_dupa_muls	HFC	1229.819894	1.0317179999999553	09:06:28
1279.965214	trial_vaci_dupa_muls	HFC	1280.847662	0.8824479999998402	09:07:19
1295.512567	trial_vaci_dupa_muls	HFC	1296.763800	1.2512329999999565	09:07:35
1328.492044	trial_vaci_dupa_muls	HFC	1329.831082	1.3390379999998459	09:08:08
1361.012067	trial_vaci_dupa_muls	HFC	1362.162323	1.1502560000001267	09:08:41
1381.930080	trial_vaci_dupa_muls	LFC	1383.264729	1.3346489999998994	09:09:01
1385.999855	trial_vaci_dupa_muls	HFC	1388.110082	2.1102269999998953	09:09:05
1389.370095	trial_vaci_dupa_muls	HFC	1390.564254	1.1941589999998996	09:09:09
1409.152551	trial_vaci_dupa_muls	HFC	1410.825252	1.6727010000001883	09:09:29
1420.744253	trial_vaci_dupa_muls	HFC	1421.837435	1.0931819999998424	09:09:40
1421.999851	trial_vaci_dupa_muls	HFC	1423.741294	1.7414429999998902	09:09:41
1452.017434	trial_vaci_dupa_muls	HFC	1453.338911	1.321476999999959	09:10:12
1474.590587	trial_vaci_dupa_muls	HFC	1475.793527	1.202940000000126	09:10:34
1510.880343	trial_vaci_dupa_muls	HFC	1511.969135	1.0887920000000122	09:11:10
1515.457887	trial_vaci_dupa_muls	HFC	1517.249126	1.791238999999905	09:11:15
1520.066165	trial_vaci_dupa_muls	HFC	1521.541302	1.4751370000001316	09:11:20
1539.730083	trial_vaci_dupa_muls	HFC	1541.736446	2.006362999999965	09:11:39
1541.736446	trial_vaci_dupa_muls	`	1559.231560	17.495114000000058	09:11:41
1559.231560	trial_vaci_dupa_muls	LFC	1560.214985	0.9834250000001248	09:11:59
1577.227167	trial_vaci_dupa_muls	LFC	1578.421326	1.1941589999998996	09:12:17
1591.060780	trial_vaci_dupa_muls	HFC	1592.237378	1.1765980000000127	09:12:31
1600.050567	trial_vaci_dupa_muls	HFC	1601.543266	1.4926989999999023	09:12:40
1602.114004	trial_vaci_dupa_muls	HFC	1603.321333	1.2073290000000725	09:12:42
1607.244726	trial_vaci_dupa_muls	HFC	1608.904255	1.6595290000000205	09:12:47
1618.147151	trial_vaci_dupa_muls	HFC	1619.525702	1.3785510000000158	09:12:58
1630.586179	trial_vaci_dupa_muls	HFC	1632.074487	1.4883080000001883	09:13:10
1635.370068	trial_vaci_dupa_muls	HFC	1636.946182	1.5761139999999614	09:13:15
1644.986139	trial_vaci_dupa_muls	HFC	1647.036404	2.050264999999854	09:13:24
1652.737864	trial_vaci_dupa_muls	HFC	1654.155928	1.4180639999999585	09:13:32
1654.155928	trial_vaci_dupa_muls	HFC	1655.271062	1.1151340000001255	09:13:34
1701.646649	trial_vaci_dupa_muls	HFC	1703.213983	1.5673340000000735	09:14:21
1723.750042	trial_vaci_dupa_muls	HFC	1724.843224	1.0931820000000698	09:14:43
1772.952976	trial_vaci_dupa_muls	HFC	1774.160306	1.2073299999999563	09:15:32
1791.839819	trial_vaci_dupa_muls	HFC	1792.928611	1.0887920000000122	09:15:51
