tmin	tier	text	tmax	tsec	Ora_Muget
187.298399	8_01_0043	HFC	188.514510	1.2161110000000122	19:21:08
190.427149	8_01_0043	LFC	191.133986	0.7068370000000073	19:21:11
191.164718	8_01_0043	HFC	191.867164	0.702446000000009	19:21:12
192.885711	8_01_0043	HFC	193.873527	0.9878160000000094	19:21:13
198.789124	8_01_0043	LFC	199.864746	1.0756220000000098	19:21:19
200.005235	8_01_0043	HFC	201.120369	1.1151340000000118	19:21:21
202.260317	8_01_0043	HFC	203.875944	1.6156270000000177	19:21:23
208.058363	8_01_0043	LFC	209.862772	1.8044089999999926	19:21:29
217.013027	8_01_0043	HFC	218.106210	1.0931830000000105	19:21:38
218.180845	8_01_0043	LFC	219.590128	1.4092829999999879	19:21:39
221.467645	8_01_0043	HFC	222.209604	0.7419590000000085	19:21:42
222.872538	8_01_0043	HFC	223.939378	1.0668400000000133	19:21:43
231.822073	8_01_0043	HFC	232.862572	1.0404990000000112	19:21:52
233.923495	8_01_0043	HFC	234.942042	1.0185469999999839	19:21:54
235.640098	8_01_0043	HFC	236.781574	1.1414760000000115	19:21:56
256.962019	8_01_0043	HFC	258.143007	1.1809880000000135	19:22:17
267.203038	8_01_0043	HFC	267.874753	0.6717150000000061	19:22:28
268.777625	8_01_0043	HFC	269.769831	0.9922060000000101	19:22:29
275.163970	8_01_0043	HFC	276.037638	0.8736680000000092	19:22:36
276.775207	8_01_0043	HFC	277.938634	1.163426999999956	19:22:37
279.369868	8_01_0043	HFC	281.450866	2.0809980000000223	19:22:40
285.593773	8_01_0043	HFC	286.515733	0.9219600000000128	19:22:46
287.352751	8_01_0043	HFC	288.375688	1.022937000000013	19:22:48
295.376674	8_01_0043	HFC	296.307415	0.9307410000000118	19:22:56
320.079118	8_01_0043	HFC	320.882541	0.8034230000000093	19:23:21
321.606939	8_01_0043	HFC	322.787927	1.1809880000000135	19:23:22
337.231790	8_01_0043	HFC	337.956188	0.7243980000000079	19:23:38
339.795720	8_01_0043	HFC	340.783535	0.987814999999955	19:23:40
347.844457	8_01_0043	HFC	348.639100	0.7946430000000078	19:23:48
349.530329	8_01_0043	HFC	350.382045	0.8517160000000104	19:23:50
351.374251	8_01_0043	HFC	352.722070	1.3478189999999586	19:23:52
369.339126	8_01_0043	LFC	370.089866	0.7507399999999507	19:24:10
370.508030	8_01_0043	HFC	371.517797	1.009766999999954	19:24:11
371.548529	8_01_0043	LFC	372.211463	0.662934000000007	19:24:12
372.951895	8_01_0043	HFC	374.049467	1.0975720000000138	19:24:13
380.027515	8_01_0043	HFC	380.962647	0.9351320000000101	19:24:21
381.867047	8_01_0043	HFC	383.109499	1.2424520000000143	19:24:22
386.519227	8_01_0043	HFC	387.370943	0.8517160000000104	19:24:27
388.235830	8_01_0043	HFC	389.206085	0.9702549999999519	19:24:29
389.955297	8_01_0043	HFC	391.114333	1.1590360000000146	19:24:30
392.084588	8_01_0043	HFC	393.498261	1.413673000000017	19:24:33
398.334834	8_01_0043	HFC	399.173379	0.8385450000000105	19:24:39
404.905571	8_01_0043	HFC	405.748506	0.8429350000000113	19:24:45
406.644126	8_01_0043	HFC	407.803162	1.1590359999999578	19:24:47
408.859695	8_01_0043	HFC	410.088976	1.2292810000000145	19:24:49
411.046059	8_01_0043	HFC	412.503636	1.457576999999958	19:24:52
422.879227	8_01_0043	HFC	423.788017	0.9087900000000104	19:25:03
424.635343	8_01_0043	HFC	426.299263	1.6639200000000187	19:25:05
428.488491	8_01_0043	HFC	429.401671	0.9131800000000112	19:25:09
430.231436	8_01_0043	HFC	431.500230	1.268794000000014	19:25:11
439.566529	8_01_0043	HFC	440.791420	1.2248910000000137	19:25:20
451.101157	8_01_0043	HFC	451.895799	0.7946420000000103	19:25:32
469.329450	8_01_0043	LFC	469.939700	0.6102500000000077	19:25:50
474.868469	8_01_0043	LFC	475.728966	0.8604970000000094	19:25:55
480.881639	8_01_0043	HFC	481.891406	1.0097670000000107	19:26:01
505.935306	8_01_0043	HFC	506.440190	0.5048839999999473	19:26:26
507.401663	8_01_0043	HFC	508.407040	1.00537700000001	19:26:28
509.087535	8_01_0043	HFC	510.075350	0.9878150000000119	19:26:30
510.084131	8_01_0043	HFC	510.716332	0.6322010000000091	19:26:31
511.118712	8_01_0043	HFC	512.607020	1.4883080000000177	19:26:32
521.302658	8_01_0043	HFC	522.413401	1.1107430000000704	19:26:42
524.778239	8_01_0043	HFC	526.385086	1.6068470000000161	19:26:45
535.579689	8_01_0043	LFC	536.602627	1.0229379999999537	19:26:56
536.624578	8_01_0043	HFC	537.818737	1.1941590000000133	19:26:57
540.438213	8_01_0043	HFC	541.570908	1.1326950000000124	19:27:01
546.710410	8_01_0043	HFC	547.913350	1.2029400000000123	19:27:07
549.050435	8_01_0043	HFC	550.876796	1.8263610000000199	19:27:10
560.045057	8_01_0043	LFC	561.111898	1.066840999999954	19:27:21
571.698223	8_01_0043	HFC	572.422621	0.7243980000000647	19:27:32
573.182141	8_01_0043	HFC	574.385081	1.2029400000000123	19:27:34
582.161619	8_01_0043	HFC	583.224070	1.06245100000001	19:27:43
590.501644	8_01_0043	HFC	591.858243	1.3565989999999601	19:27:51
593.776800	8_01_0043	LFC	594.606565	0.8297650000000658	19:27:54
608.475299	8_01_0043	HFC	609.401650	0.9263510000000679	19:28:09
610.174341	8_01_0043	HFC	611.179718	1.0053769999999531	19:28:11
613.636753	8_01_0043	HFC	614.765058	1.1283049999999548	19:28:14
615.331405	8_01_0043	HFC	616.420197	1.0887920000000122	19:28:16
617.100692	8_01_0043	HFC	618.259729	1.159037000000012	19:28:18
620.589445	8_01_0043	HFC	621.629944	1.040499000000068	19:28:21
622.209463	8_01_0043	HFC	623.482647	1.2731840000000147	19:28:23
638.110902	8_01_0043	HFC	638.918715	0.8078130000000101	19:28:39
640.183119	8_01_0043	HFC	641.302643	1.1195239999999558	19:28:41
641.315814	8_01_0043	LFC	641.921674	0.605860000000007	19:28:42
647.030444	8_01_0043	HFC	647.978747	0.9483030000000099	19:28:48
648.802594	8_01_0043	LFC	650.018705	1.2161109999999553	19:28:49
650.027485	8_01_0043	HFC	651.186522	1.159037000000012	19:28:51
651.550916	8_01_0043	LFC	652.696782	1.1458659999999554	19:28:52
652.718733	8_01_0043	HFC	654.308018	1.5892849999999044	19:28:53
659.054909	8_01_0043	LFC	660.244678	1.1897690000000694	19:29:00
663.331052	8_01_0043	HFC	664.573504	1.2424519999999575	19:29:04
677.651986	8_01_0043	HFC	678.604679	0.9526930000000675	19:29:18
682.835390	8_01_0043	HFC	683.972476	1.1370860000000675	19:29:23
687.519830	8_01_0043	HFC	688.397888	0.87805800000001	19:29:28
689.256858	8_01_0043	HFC	690.178819	0.9219610000000102	19:29:30
691.030535	8_01_0043	HFC	692.079814	1.0492790000000696	19:29:32
694.760754	8_01_0043	HFC	695.796863	1.0361090000000104	19:29:35
698.294938	8_01_0043	HFC	699.410072	1.1151340000000118	19:29:39
700.290993	8_01_0043	HFC	701.445639	1.1546460000000707	19:29:41
702.551992	8_01_0043	HFC	703.873469	1.321476999999959	19:29:43
710.510061	8_01_0043	HFC	711.484705	0.9746440000000121	19:29:51
712.207576	8_01_0043	HFC	713.191001	0.9834250000000111	19:29:53
715.065655	8_01_0043	HFC	716.132495	1.0668399999999565	19:29:56
717.370557	8_01_0043	HFC	718.481301	1.110744000000068	19:29:58
719.270026	8_01_0043	HFC	720.073449	0.8034229999999525	19:30:00
721.596879	8_01_0043	HFC	722.457376	0.8604970000000094	19:30:02
726.486135	8_01_0043	HFC	727.487122	1.0009870000000092	19:30:07
732.244669	8_01_0043	HFC	733.280777	1.0361079999998992	19:30:13
751.250043	8_01_0043	HFC	752.040296	0.790253000000007	19:30:32
753.620800	8_01_0043	HFC	754.713982	1.0931819999999561	19:30:34
785.155871	8_01_0043	HFC	785.849537	0.6936660000000074	19:31:06
786.973452	8_01_0043	HFC	787.991999	1.0185470000000123	19:31:07
789.295915	8_01_0043	HFC	790.687637	1.3917219999999588	19:31:10
792.284175	8_01_0043	HFC	793.653946	1.3697710000000143	19:31:13
806.176388	8_01_0043	HFC	807.093959	0.9175710000000663	19:31:27
812.558343	8_01_0043	HFC	813.616403	1.058059999999955	19:31:33
818.286144	8_01_0043	HFC	819.374936	1.0887920000000122	19:31:39
819.977493	8_01_0043	HFC	820.934576	0.9570830000000115	19:31:40
825.349681	8_01_0043	HFC	826.324325	0.9746440000000121	19:31:46
826.986520	8_01_0043	HFC	827.983116	0.9965959999999541	19:31:47
828.894769	8_01_0043	HFC	829.755266	0.8604970000000094	19:31:49
841.891364	8_01_0043	LFC	842.931862	1.0404980000000705	19:32:02
844.358707	8_01_0043	LFC	845.934821	1.576114000000075	19:32:05
846.328420	8_01_0043	HFC	847.245990	0.9175699999999551	19:32:07
849.041619	8_01_0043	HFC	850.529927	1.4883080000000746	19:32:10
854.945032	8_01_0043	HFC	855.766016	0.8209840000000668	19:32:15
856.731880	8_01_0043	HFC	857.939210	1.2073299999999563	19:32:17
860.167950	8_01_0043	HFC	861.133814	0.9658640000000105	19:32:21
861.142594	8_01_0043	HFC	862.095287	0.9526929999999538	19:32:22
863.977195	8_01_0043	HFC	865.219647	1.2424519999999575	19:32:24
885.766013	8_01_0043	LFC	886.837244	1.0712310000000116	19:32:46
891.085518	8_01_0043	HFC	891.981137	0.8956190000000106	19:32:52
892.933830	8_01_0043	HFC	894.035793	1.1019630000000689	19:32:53
895.720137	8_01_0043	HFC	897.243568	1.5234309999999596	19:32:56
903.278689	8_01_0043	HFC	904.639679	1.3609900000000152	19:33:04
906.398658	8_01_0043	HFC	907.667452	1.2687940000000708	19:33:07
907.711355	8_01_0043	HFC	909.261127	1.5497719999999617	19:33:08
909.305030	8_01_0043	HFC	910.911877	1.6068470000000161	19:33:10
914.159164	8_01_0043	HFC	915.155760	0.9965959999999541	19:33:15
917.731333	8_01_0043	HFC	919.193300	1.4619670000000724	19:33:18
921.910889	8_01_0043	LFC	922.859192	0.9483030000000099	19:33:22
922.968949	8_01_0043	LFC	924.185060	1.216111000000069	19:33:23
924.670854	8_01_0043	LFC	926.189895	1.5190410000000156	19:33:25
928.758215	8_01_0043	HFC	930.141156	1.3829410000000735	19:33:29
935.245884	8_01_0043	HFC	936.181016	0.9351319999999532	19:33:36
936.207357	8_01_0043	HFC	937.326881	1.1195239999999558	19:33:37
937.658325	8_01_0043	HFC	938.409065	0.7507400000000644	19:33:38
938.426626	8_01_0043	HFC	940.639333	2.2127069999999094	19:33:39
941.985624	8_01_0043	HFC	943.061245	1.0756209999999555	19:33:42
943.706618	8_01_0043	HFC	944.611018	0.904399999999896	19:33:44
945.357367	8_01_0043	HFC	946.441769	1.0844020000000683	19:33:46
947.046102	8_01_0043	HFC	948.534410	1.4883079999999609	19:33:48
948.556361	8_01_0043	HFC	949.561738	1.0053769999999531	19:33:49
950.330039	8_01_0043	HFC	951.686638	1.3565989999999601	19:33:51
959.458788	8_01_0043	HFC	960.376358	0.9175699999999551	19:34:00
961.184172	8_01_0043	HFC	962.308086	1.1239140000000134	19:34:02
963.256389	8_01_0043	HFC	964.441767	1.1853780000000143	19:34:04
1029.209125	8_01_0043	HFC	1030.082793	0.8736679999999524	19:35:10
1038.124277	8_01_0043	HFC	1039.292094	1.1678170000000136	19:35:19
1041.223821	8_01_0043	HFC	1042.387248	1.163426999999956	19:35:22
1043.202315	8_01_0043	HFC	1044.554524	1.3522089999999025	19:35:24
1050.576475	8_01_0043	HFC	1051.441362	0.8648869999999533	19:35:31
1052.310640	8_01_0043	HFC	1053.478457	1.1678170000000136	19:35:33
1054.350597	8_01_0043	HFC	1055.636953	1.2863559999998415	19:35:35
1059.819372	8_01_0043	HFC	1060.912554	1.0931820000000698	19:35:40
1061.461340	8_01_0043	HFC	1062.730134	1.2687939999998434	19:35:42
1073.553535	8_01_0043	HFC	1074.352568	0.7990330000000085	19:35:54
