tmin	tier	text	tmax	tsec	Ora_Muget
697.539414	izolare_vaci_dupa_muls	HFC	699.326262	1.7868480000000773	10:57:37
715.394532	izolare_vaci_dupa_muls	HFC	717.510652	2.1161200000000235	10:57:55
742.098949	izolare_vaci_dupa_muls	HFC	743.552135	1.4531860000000734	10:58:22
763.170623	izolare_vaci_dupa_muls	HFC	764.680883	1.5102600000000166	10:58:43
766.998956	izolare_vaci_dupa_muls	HFC	769.101905	2.102948999999967	10:58:46
789.396498	izolare_vaci_dupa_muls	HFC	790.981392	1.5848940000000766	10:59:09
808.660899	izolare_vaci_dupa_muls	HFC	810.105305	1.4444060000000718	10:59:28
817.104763	izolare_vaci_dupa_muls	HFC	819.032101	1.9273379999999634	10:59:37
826.950657	izolare_vaci_dupa_muls	HFC	828.917507	1.9668500000000222	10:59:46
967.741339	izolare_vaci_dupa_muls	HFC	968.509640	0.7683009999999513	11:02:07
972.419861	izolare_vaci_dupa_muls	HFC	973.758900	1.3390390000000707	11:02:12
991.183770	izolare_vaci_dupa_muls	HFC	992.944276	1.760505999999964	11:02:31
1017.778429	izolare_vaci_dupa_muls	HFC	1019.073565	1.2951360000000705	11:02:57
1026.845714	izolare_vaci_dupa_muls	HFC	1028.035483	1.1897690000000694	11:03:06
1042.858438	izolare_vaci_dupa_muls	HFC	1043.811131	0.9526929999999538	11:03:22
1044.434552	izolare_vaci_dupa_muls	HFC	1045.286269	0.8517170000000078	11:03:24
1110.498872	izolare_vaci_dupa_muls	HFC	1112.053035	1.5541630000000168	11:04:30
1132.419398	izolare_vaci_dupa_muls	HFC	1133.543313	1.1239149999998972	11:04:52
1139.007697	izolare_vaci_dupa_muls	HFC	1140.776984	1.7692870000000767	11:04:59
1274.759854	izolare_vaci_dupa_muls	HFC	1275.971574	1.211720000000014	11:07:14
1306.717921	izolare_vaci_dupa_muls	HFC	1308.465256	1.747335000000021	11:07:46
1320.727145	izolare_vaci_dupa_muls	HFC	1321.758863	1.0317179999999553	11:08:00
1358.518380	izolare_vaci_dupa_muls	HFC	1360.300838	1.7824580000001333	11:08:38
1364.430573	izolare_vaci_dupa_muls	HFC	1366.265714	1.835140999999794	11:08:44
1371.247166	izolare_vaci_dupa_muls	HFC	1373.069136	1.8219699999999648	11:08:51
1386.766650	izolare_vaci_dupa_muls	HFC	1388.162762	1.3961119999999028	11:09:06
1388.505205	izolare_vaci_dupa_muls	HFC	1389.624729	1.1195239999999558	11:09:08
1389.940830	izolare_vaci_dupa_muls	HFC	1391.560847	1.6200169999999616	11:09:09
1394.873989	izolare_vaci_dupa_muls	HFC	1396.968157	2.0941680000000815	11:09:14
1413.646678	izolare_vaci_dupa_muls	HFC	1415.639870	1.9931919999999081	11:09:33
1434.972989	izolare_vaci_dupa_muls	HFC	1436.241783	1.2687939999998434	11:09:54
1438.436928	izolare_vaci_dupa_muls	HFC	1440.219386	1.782457999999906	11:09:58
1448.386661	izolare_vaci_dupa_muls	HFC	1450.112045	1.7253840000000764	11:10:08
1459.719336	izolare_vaci_dupa_muls	HFC	1461.462281	1.7429449999999633	11:10:19
1465.095914	izolare_vaci_dupa_muls	HFC	1466.869591	1.773676999999907	11:10:25
1474.858392	izolare_vaci_dupa_muls	HFC	1476.632070	1.773678000000018	11:10:34
1480.335946	izolare_vaci_dupa_muls	HFC	1482.197429	1.8614830000001348	11:10:40
1489.886163	izolare_vaci_dupa_muls	HFC	1491.383252	1.4970890000001873	11:10:49
1500.459318	izolare_vaci_dupa_muls	HFC	1502.333971	1.8746530000000803	11:11:00
1515.541300	izolare_vaci_dupa_muls	HFC	1517.227172	1.6858720000000176	11:11:15
1526.123235	izolare_vaci_dupa_muls	HFC	1528.011060	1.8878250000000207	11:11:26
1533.326174	izolare_vaci_dupa_muls	HFC	1535.358878	2.032703999999967	11:11:33
1549.262735	izolare_vaci_dupa_muls	HFC	1550.878362	1.615626999999904	11:11:49
1558.213009	izolare_vaci_dupa_muls	HFC	1559.960345	1.7473359999999047	11:11:58
1571.262288	izolare_vaci_dupa_muls	HFC	1573.101819	1.839531000000079	11:12:11
1580.228596	izolare_vaci_dupa_muls	HFC	1581.883735	1.6551389999999628	11:12:20
1587.861783	izolare_vaci_dupa_muls	HFC	1589.538874	1.6770910000000185	11:12:27
1616.285666	izolare_vaci_dupa_muls	HFC	1618.059343	1.773676999999907	11:12:56
1668.204663	izolare_vaci_dupa_muls	LFC	1669.780777	1.5761139999999614	11:13:48
1682.939813	izolare_vaci_dupa_muls	HFC	1684.542269	1.6024560000000747	11:14:02
1691.082274	izolare_vaci_dupa_muls	HFC	1693.097417	2.0151429999998527	11:14:11
1701.163716	izolare_vaci_dupa_muls	HFC	1703.029589	1.865872999999965	11:14:21
1716.801737	izolare_vaci_dupa_muls	HFC	1718.566633	1.7648959999999079	11:14:36
1724.044188	izolare_vaci_dupa_muls	HFC	1726.129576	2.0853879999999663	11:14:44
1748.092479	izolare_vaci_dupa_muls	HFC	1749.888108	1.79562900000019	11:15:08
1778.105647	izolare_vaci_dupa_muls	HFC	1779.743225	1.6375779999998485	11:15:38
