file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_61.wav,90.264,99.94,101.24,102.274,84.701,17.572,9.031,61.017,58.619,3.996,14.668890085766805,311.097,347.690,425.918,330.612,0.751,45.452,9.324,4.875,14.55,344.648,1095.669,1627.543,2414.735,2933.857,3536.981,638.466,27.409,-0.055,,0.751,15:02:36
HFC_62.wav,82.518,101.24,89.38,101.299,72.759,28.540,93.327,107.802,104.405,4.082,25.5770871696856,269.385,302.110,391.402,282.927,1.225,70.655,8.980,7.868,12.06,305.560,1005.325,1440.139,2041.495,2796.130,3309.322,600.752,29.130,-0.195,,1.225,15:02:37
HFC_63.wav,88.426,70.79,83.24,106.958,70.783,36.176,69.117,82.549,41.652,1.008,41.328005949029944,154.656,324.640,1154.914,171.162,0.992,31.318,12.094,2.589,10.09,302.988,1027.450,1748.235,2397.163,3015.930,3487.615,636.925,27.476,-1.883,,0.992,15:02:50
HFC_64.wav,90.230,82.39,99.21,103.152,72.966,30.187,65.998,139.292,126.193,4.380,28.808915899604266,282.953,318.841,423.585,305.382,1.484,57.130,14.826,3.853,8.72,330.295,1012.778,1619.947,2211.021,2910.177,3473.198,628.581,27.841,-0.105,,1.484,15:03:18
HFC_65.wav,92.269,89.87,94.08,101.570,80.650,20.920,30.315,44.139,28.504,1.844,15.454703682312683,285.573,364.258,730.766,323.830,3.253,51.640,9.836,5.250,12.86,339.950,1053.771,1606.101,2162.300,2820.377,3375.304,607.071,28.827,-0.671,,3.253,15:03:20
HFC_66.wav,82.629,102.20,99.20,102.202,72.266,29.936,1.191,71.276,67.659,4.633,14.60477364362555,299.846,435.322,2396.282,284.947,1.295,58.107,10.810,5.376,9.86,343.690,959.346,1617.566,2210.186,2875.389,3422.250,615.712,28.422,-2.760,,1.295,15:03:24
LFC_01.wav,94.299,93.02,88.65,96.626,86.836,9.789,64.360,32.521,19.952,2.169,9.197537434093576,369.380,450.600,3466.626,370.812,0.922,54.439,4.881,11.154,13.23,370.353,942.685,1615.878,2329.540,2972.413,3491.581,624.246,28.034,-4.051,,0.922,14:48:35
LFC_02.wav,76.908,93.92,80.88,93.919,71.281,22.638,1.623,38.790,36.750,3.020,12.169937333515028,199.226,322.180,569.730,380.574,1.159,27.948,10.785,2.591,8.54,361.991,1001.018,1745.348,2331.551,2917.740,3457.607,619.123,28.266,0.437,,1.159,14:49:44
LFC_03.wav,98.266,78.30,80.87,106.808,78.298,28.510,68.571,55.965,51.459,1.238,41.569652444126206,320.876,702.259,2036.961,314.818,1.212,55.959,7.840,7.138,11.42,350.841,1180.484,1721.971,2232.465,2835.093,3288.661,587.564,29.784,-1.532,,1.212,14:50:57
LFC_04.wav,97.303,93.56,93.36,98.694,93.362,5.333,75.589,11.858,5.212,2.157,2.4163215611746125,385.985,897.095,3269.302,383.618,1.159,19.426,9.922,1.958,19.09,383.253,873.566,1589.749,2085.573,2740.716,3259.254,575.200,30.424,-2.633,,1.159,14:52:17
LFC_05.wav,87.169,81.91,84.78,93.992,70.687,23.305,85.877,58.939,58.046,4.020,14.440773618734697,264.474,430.388,3822.091,259.950,2.239,38.163,10.496,3.636,12.43,310.815,856.767,1676.571,2210.598,2887.515,3464.465,630.730,27.746,-3.702,,2.239,14:52:32
LFC_06.wav,96.284,86.60,81.84,108.946,81.814,27.132,48.778,93.392,90.728,2.744,33.06129596810451,320.166,329.584,345.965,314.436,1.093,50.825,7.775,6.537,24.29,320.652,564.118,1691.088,2164.622,2925.540,3359.390,607.748,28.795,-0.498,,1.093,14:54:42
LFC_07.wav,97.525,104.36,90.42,106.824,84.661,22.162,5.730,56.234,54.809,2.797,19.593899214501167,281.708,357.104,1269.823,299.438,1.251,40.484,7.992,5.066,11.38,326.468,896.206,1609.137,2250.087,2905.222,3479.015,630.509,27.755,-2.609,,1.251,14:55:36
LFC_08.wav,94.474,84.90,86.71,99.693,84.006,15.687,47.987,60.398,56.856,3.400,16.724171451659522,311.856,443.071,2077.825,364.860,0.588,24.563,8.499,2.890,12.92,373.974,1043.669,1738.800,2436.271,2887.794,3424.923,610.190,28.680,-2.698,,0.588,14:55:42
LFC_09.wav,88.759,83.17,84.66,98.836,80.751,18.085,80.927,81.893,79.308,4.238,18.715058872943096,258.395,347.164,509.487,373.863,0.944,77.545,10.064,7.705,9.13,346.566,735.233,1587.019,2132.020,2824.791,3398.380,610.363,28.671,0.331,,0.944,14:55:43
LFC_10.wav,81.960,88.71,70.90,92.766,70.873,21.894,43.854,30.782,29.743,3.106,9.576050932370103,251.798,517.203,4096.992,61.511,0.966,30.537,10.871,2.809,7.48,332.753,815.537,1563.926,2104.558,2971.060,3476.389,628.727,27.834,-3.342,,0.966,14:56:54
LFC_11.wav,90.204,84.33,99.32,99.736,72.294,27.442,66.602,58.401,56.518,2.137,26.44367958446231,243.322,289.927,318.682,283.883,1.638,38.460,7.939,4.845,15.20,303.082,703.892,1461.390,2039.245,2721.248,3331.632,605.710,28.892,0.038,,1.638,14:56:57
LFC_12.wav,88.811,100.02,86.21,100.020,74.834,25.186,1.191,73.178,68.155,3.254,20.945243145238138,288.899,369.695,540.942,355.386,1.229,37.519,8.542,4.393,10.01,362.593,747.186,1538.416,2154.982,2725.181,3275.172,582.516,30.042,0.310,,1.229,14:57:09
LFC_13.wav,83.819,71.45,85.22,99.091,71.082,28.009,54.456,80.803,52.161,2.305,22.62518108647314,263.388,305.212,409.507,288.814,1.084,39.511,9.683,4.081,14.02,306.223,838.142,1565.619,2101.156,2691.326,3307.726,600.301,29.152,0.097,,1.084,14:57:35
LFC_14.wav,93.979,105.63,82.33,105.633,73.710,31.922,2.933,55.052,51.974,1.235,42.09938516884016,293.452,354.569,652.608,303.213,1.620,34.915,8.950,3.901,16.10,336.150,1141.129,1667.459,2286.814,2949.357,3311.991,595.168,29.403,-0.837,,1.620,14:58:05
LFC_15.wav,90.291,97.36,75.15,104.921,71.361,33.559,21.470,97.969,64.182,2.883,22.26033534625626,293.719,308.845,349.409,296.632,1.387,60.160,5.766,10.433,18.59,329.338,846.417,1570.872,2149.635,2813.158,3418.338,617.800,28.326,1.122,,1.387,14:58:18
LFC_16.wav,85.507,81.50,95.30,95.295,80.465,14.830,98.752,21.774,21.168,1.587,13.336145711807418,321.986,348.885,395.365,330.637,1.260,35.852,5.159,6.950,17.54,339.557,667.654,1483.143,2167.490,2888.115,3438.966,619.882,28.231,-0.140,,1.260,14:59:50
LFC_17.wav,80.607,90.42,105.47,105.473,71.463,34.010,98.359,101.145,96.503,2.099,45.96896401226097,181.403,307.935,1372.384,299.975,0.953,32.578,2.624,12.415,11.21,285.086,1070.448,1718.297,2211.340,2791.640,3388.580,620.699,28.194,-2.213,,0.953,15:00:29
LFC_18.wav,86.864,83.64,85.68,106.343,75.216,31.127,65.904,53.670,52.747,3.566,14.789852842488411,238.704,400.439,2293.752,356.450,2.103,48.299,12.601,3.833,11.03,317.978,1088.363,1789.345,2298.679,2908.793,3419.757,620.356,28.210,-2.858,,2.103,15:02:31
LFC_19.wav,94.488,92.11,104.43,104.429,88.551,15.878,97.747,44.190,41.900,1.415,29.617182628683963,226.138,585.337,6909.226,350.608,0.707,17.681,13.440,1.316,11.04,280.368,1108.686,1800.766,2312.889,3012.437,3500.711,644.069,27.171,-3.318,,0.707,15:02:33
LFC_20.wav,75.984,85.37,97.10,97.100,71.402,25.699,99.078,35.620,19.227,2.510,7.660327686666843,279.044,314.237,494.223,285.195,1.594,22.654,8.785,2.579,21.39,300.746,845.079,1488.159,2138.593,2860.346,3477.604,635.372,27.543,0.085,,1.594,15:02:55
