file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_412.wav,93.614,80.99,100.42,106.616,80.989,25.626,25.350,93.941,60.903,1.560,39.03804956670595,331.224,439.540,1308.308,357.880,0.961,59.135,7.801,7.581,13.74,350.976,988.650,1670.955,2107.577,2825.984,3332.956,596.396,29.343,-1.519,,0.961,22:56:06
HFC_413.wav,87.558,91.69,81.17,105.961,74.731,31.230,19.042,84.276,76.905,2.536,30.325579047455076,323.037,750.073,1588.086,308.352,2.169,51.295,8.530,6.013,12.11,404.797,1085.800,1669.589,2090.157,2728.966,3224.435,563.928,31.032,-1.125,,2.169,22:56:07
HFC_414.wav,83.602,87.50,88.54,103.135,73.923,29.211,12.446,63.949,53.142,3.789,14.02579025608315,311.511,513.031,1542.020,298.583,2.243,51.271,10.029,5.112,12.78,364.125,1121.959,1693.359,2154.417,2797.416,3349.161,597.007,29.313,-1.384,,2.243,22:56:12
HFC_415.wav,97.575,82.77,88.65,104.170,78.912,25.258,52.609,74.501,69.927,3.775,18.521939943603428,294.227,355.282,1195.437,303.604,0.795,72.811,6.921,10.520,11.88,309.463,1083.145,1651.806,2111.425,2700.928,3289.674,596.042,29.360,-2.291,,0.795,22:56:17
HFC_416.wav,87.517,73.92,88.55,106.189,73.924,32.264,28.171,80.381,69.218,4.039,17.139073504620157,302.670,441.735,1479.409,346.049,1.238,69.454,11.712,5.930,10.76,310.704,1041.096,1684.623,2095.499,2772.621,3279.011,593.661,29.478,-1.975,,1.238,22:56:21
HFC_417.wav,91.393,80.75,77.98,107.515,77.978,29.537,58.071,67.356,48.141,2.245,21.44294963373844,355.131,472.783,1682.360,350.624,2.450,59.807,8.776,6.815,11.74,373.657,1015.660,1613.634,2074.081,2752.101,3253.489,575.967,30.384,-1.858,,2.450,22:56:22
HFC_418.wav,93.677,78.76,88.80,107.556,75.546,32.010,51.844,73.281,66.448,2.410,27.56785049157,333.848,430.254,1327.585,358.553,1.660,49.614,10.846,4.574,12.46,322.969,1008.587,1595.318,2030.330,2657.260,3247.365,584.879,29.921,-1.946,,1.660,22:56:25
HFC_419.wav,88.023,104.56,90.53,107.581,72.706,34.875,79.798,88.389,71.889,3.108,23.130130362574363,310.414,426.602,1636.748,308.045,2.252,55.932,9.768,5.726,14.89,355.635,1119.010,1721.370,2122.792,2890.351,3335.656,596.004,29.362,-1.870,,2.252,22:56:28
HFC_42.wav,84.145,79.57,86.05,98.153,72.661,25.492,32.177,58.273,50.884,3.896,13.060236732740046,303.692,393.943,1595.247,301.593,1.668,50.349,8.092,6.222,14.71,333.555,1057.551,1727.491,2284.519,2869.261,3325.453,598.380,29.246,-2.338,,1.668,22:32:15
HFC_420.wav,84.665,87.70,78.56,107.536,72.126,35.410,23.553,68.379,47.542,2.211,21.49866939481473,309.720,486.845,1758.348,313.346,1.809,59.180,7.187,8.234,14.32,343.140,1086.468,1759.979,2238.384,2932.772,3398.779,611.128,28.636,-1.829,,1.809,22:56:33
HFC_421.wav,90.549,98.46,89.68,105.700,75.803,29.897,74.756,106.307,85.603,3.216,26.620620950170004,309.391,413.206,1418.277,306.416,1.866,54.409,10.451,5.206,10.85,340.969,1068.385,1667.902,2089.667,2805.182,3267.263,585.259,29.901,-1.887,,1.866,22:56:38
HFC_422.wav,80.996,81.81,88.30,99.683,72.146,27.537,95.332,67.254,59.667,3.400,17.55101612601641,299.195,481.280,1257.026,294.924,2.941,52.106,7.649,6.812,11.30,349.784,965.824,1632.931,2087.776,2668.718,3212.563,572.556,30.565,-1.483,,2.941,22:56:40
HFC_423.wav,84.601,99.11,77.54,104.065,72.490,31.575,79.298,59.226,54.680,2.767,19.76509725318591,340.704,603.503,1414.008,297.571,3.253,42.265,11.835,3.571,13.57,376.200,1054.021,1663.255,2126.325,2661.006,3221.276,569.015,30.755,-1.398,,3.253,22:56:44
HFC_424.wav,89.846,86.26,86.99,104.749,75.242,29.506,18.228,75.956,54.415,2.531,21.500517220496388,331.751,482.213,1069.525,301.540,1.976,54.881,11.895,4.614,9.54,351.952,983.423,1620.012,2114.091,2695.486,3224.504,574.510,30.461,-1.238,,1.976,22:56:49
HFC_425.wav,103.313,106.58,95.34,107.575,79.953,27.622,46.669,113.380,0.000,0.000,--undefined--,281.342,377.119,734.349,290.869,2.305,59.119,12.799,4.619,9.78,352.134,973.484,1597.114,2018.007,2806.288,3340.688,597.711,29.278,-0.268,unvoiced,2.305,22:56:52
HFC_426.wav,93.467,76.45,74.61,105.832,74.608,31.224,32.553,104.741,84.281,2.988,28.203516348900344,324.164,697.173,1543.443,313.069,1.506,57.213,8.965,6.382,8.59,419.255,1090.952,1701.117,2111.933,2776.111,3272.085,570.566,30.671,-1.071,,1.506,22:56:54
HFC_427.wav,81.262,84.71,99.25,105.940,72.820,33.120,12.546,55.900,46.112,1.524,30.251083682124907,316.861,659.565,1366.870,302.359,2.296,41.650,8.928,4.665,14.76,422.538,1017.447,1612.748,2113.230,2697.904,3266.497,568.792,30.767,-1.050,,2.296,22:56:57
HFC_428.wav,81.426,84.02,84.04,105.716,71.112,34.604,18.374,58.317,47.400,2.948,16.080340263579405,310.671,617.494,1194.836,298.027,1.866,47.607,10.987,4.333,8.81,389.444,982.172,1592.388,2036.542,2720.963,3225.619,567.235,30.851,-0.917,,1.866,22:57:03
HFC_429.wav,91.693,100.64,109.62,109.988,71.262,38.726,14.093,270.053,129.369,51.729,2.50088888196807,257.888,459.357,1448.802,250.856,1.199,45.774,10.012,4.572,10.07,332.076,1022.406,1492.778,1966.530,2723.962,3342.195,602.024,29.069,-1.148,unvoiced,1.199,22:57:08
HFC_43.wav,87.503,104.00,79.99,104.726,70.854,33.872,5.945,129.378,113.489,4.343,26.13084667467166,309.408,542.083,1225.142,392.705,1.036,50.922,10.134,5.025,10.86,353.179,942.723,1621.218,1952.470,2617.073,3163.436,562.051,31.136,-1.209,,1.036,22:32:19
HFC_430.wav,84.380,71.22,105.20,105.195,71.222,33.973,93.114,38.572,31.221,2.278,13.706887493083277,261.542,630.579,2007.484,318.709,1.317,45.916,7.213,6.366,9.13,319.998,1167.586,1733.120,2210.685,2771.389,3390.991,614.199,28.492,-1.606,,1.317,22:57:10
HFC_431.wav,90.021,83.14,81.80,104.763,81.802,22.961,42.204,80.674,53.715,1.906,28.1807011595248,346.687,502.090,1649.469,346.088,1.049,67.960,7.624,8.914,11.64,360.382,1042.842,1742.270,2112.180,2715.227,3186.693,565.262,30.959,-1.850,,1.049,22:57:11
HFC_432.wav,91.482,85.62,94.62,103.641,79.935,23.706,16.739,81.616,78.732,6.240,12.61653029805622,266.741,343.384,566.621,369.353,0.961,60.098,6.760,8.890,12.57,324.409,1032.032,1549.536,2112.676,2771.873,3347.537,604.626,28.944,-0.282,,0.961,22:57:16
HFC_433.wav,93.206,93.81,79.52,105.130,78.947,26.183,16.469,126.880,111.151,3.743,29.69796957664723,325.631,636.922,1565.291,348.849,0.935,62.270,9.089,6.851,9.38,383.782,1134.850,1602.629,2106.334,2746.224,3284.564,580.156,30.164,-1.239,,0.935,22:57:21
HFC_434.wav,82.392,102.45,98.40,102.445,71.633,30.812,7.831,75.732,49.219,2.094,23.510301339077092,299.682,508.403,1355.050,290.635,1.194,68.128,7.955,8.564,14.07,373.796,1030.151,1547.933,2036.810,2714.637,3270.996,579.440,30.202,-1.301,,1.194,22:57:23
HFC_435.wav,82.873,102.53,93.38,103.487,71.249,32.239,5.328,79.041,65.188,3.982,16.370230538841877,306.556,695.790,1223.555,885.794,1.256,40.942,7.566,5.411,14.79,403.665,1017.548,1597.657,2036.284,2721.459,3152.430,549.753,31.832,-1.134,,1.256,22:57:25
HFC_436.wav,83.615,99.72,95.64,107.395,71.812,35.583,19.132,114.106,74.700,4.539,16.457357278307622,336.266,811.318,1225.149,305.162,1.212,66.626,10.316,6.459,4.57,417.003,1045.134,1680.031,2116.327,2741.296,3295.482,575.696,30.398,-1.068,,1.212,22:57:28
HFC_437.wav,85.695,96.60,92.68,103.363,70.920,32.443,14.664,108.166,91.300,4.298,21.244218856271427,342.294,781.461,1223.547,358.812,1.629,56.381,9.516,5.925,10.36,453.282,1026.356,1660.604,2143.877,2735.463,3240.577,557.459,31.392,-1.022,,1.629,22:57:30
HFC_438.wav,89.042,101.38,95.49,104.378,71.300,33.078,80.323,113.729,99.652,3.874,25.725179388017448,374.178,628.166,1392.761,390.614,1.936,53.864,7.489,7.192,13.23,409.876,1011.294,1618.791,2007.710,2721.973,3144.569,546.939,31.996,-1.330,,1.936,22:57:31
