tmin	tier	text	tmax	tsec	Ora_Muget
749.907699	8_01_0021	HFC	751.694547	1.7868479999999636	15:16:00
805.453074	8_01_0021	HFC	806.379426	0.9263519999999517	15:16:56
807.639439	8_01_0021	HFC	809.004819	1.3653799999999592	15:16:58
815.104268	8_01_0021	LFC	816.193060	1.0887919999998985	15:17:06
821.863788	8_01_0021	LFC	822.733065	0.869277000000011	15:17:12
825.345288	8_01_0021	LFC	826.741400	1.3961120000000165	15:17:16
828.548672	8_01_0021	LFC	829.878930	1.330257999999958	15:17:19
839.925250	8_01_0021	LFC	841.079896	1.154645999999957	15:17:30
874.669622	8_01_0021	HFC	876.592569	1.922947000000022	15:18:05
920.041361	8_01_0021	HFC	920.923809	0.8824479999999539	15:18:51
934.526263	8_01_0021	HFC	935.680910	1.1546470000000681	15:19:05
936.276462	8_01_0021	HFC	937.400376	1.1239140000000134	15:19:07
1027.097437	8_01_0021	HFC	1027.694516	0.5970790000001216	15:20:38
1028.598916	8_01_0021	HFC	1029.538438	0.9395220000001245	15:20:39
1051.589146	8_01_0021	HFC	1052.699890	1.110744000000068	15:21:02
1070.067686	8_01_0021	HFC	1070.871109	0.8034229999998388	15:21:21
1071.876486	8_01_0021	LFC	1073.487722	1.6112359999999626	15:21:22
1081.580363	8_01_0021	HFC	1083.055500	1.4751369999999042	15:21:32
1112.436466	8_01_0021	LFC	1113.077449	0.6409829999997783	15:22:03
