file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_144.wav,92.277,85.29,75.25,108.587,75.246,33.341,18.762,112.415,100.866,2.539,39.728367774130774,344.688,394.356,1068.740,340.042,1.379,47.784,2.902,16.468,18.05,354.193,1142.890,1637.734,2235.435,2845.009,3284.906,586.143,29.856,-2.234,,1.379,19:56:16
HFC_145.wav,93.622,88.40,77.80,109.251,77.802,31.449,55.832,55.392,40.727,0.840,48.45556128375782,329.138,436.009,1796.304,325.560,1.190,49.600,7.144,6.943,19.05,347.330,1105.706,1657.837,2238.168,2819.984,3273.536,585.241,29.902,-2.279,,1.190,19:56:22
HFC_146.wav,91.163,84.69,90.79,107.271,83.397,23.874,31.164,74.198,56.877,2.063,27.56693873542834,340.464,383.838,879.829,341.538,1.212,41.690,8.666,4.811,20.94,345.308,1027.445,1585.125,2143.634,2728.077,3224.945,575.928,30.386,-1.990,,1.212,19:56:24
HFC_147.wav,97.252,92.44,90.63,101.604,90.630,10.974,72.406,44.386,12.701,0.000,--undefined--,294.051,348.767,568.443,376.474,0.685,51.974,6.570,7.910,16.06,353.993,1126.722,1787.151,2282.444,2877.636,3348.409,598.883,29.221,-0.431,,0.685,19:56:44
HFC_148.wav,94.126,88.35,88.08,103.113,83.068,20.046,33.263,93.894,57.659,1.693,34.04735358246429,359.742,704.432,2072.357,366.774,1.181,45.345,9.738,4.657,14.68,368.717,1217.611,1827.862,2404.555,2901.253,3347.147,595.686,29.378,-1.971,,1.181,19:56:57
HFC_149.wav,89.277,106.12,80.73,106.665,77.522,29.143,28.736,117.124,38.455,1.430,26.900137153528608,332.006,365.238,547.008,335.644,1.049,46.309,3.336,13.883,25.53,366.504,913.913,1632.800,2110.948,2743.038,3187.038,564.107,31.022,-0.984,,1.049,19:57:32
HFC_15.wav,92.722,71.79,78.18,107.594,71.789,35.805,80.919,101.882,95.841,1.117,85.83661911604001,332.964,418.462,1145.248,345.009,1.343,65.323,8.932,7.313,13.42,373.446,880.788,1630.635,2185.443,2852.059,3312.642,587.839,29.770,-2.025,,1.343,19:37:33
HFC_150.wav,91.405,91.33,86.19,104.511,85.685,18.826,46.400,85.736,35.100,0.978,35.90468532009953,349.489,477.656,2233.468,342.151,1.023,54.084,2.933,18.441,19.93,353.376,1239.300,1852.520,2360.019,2915.451,3410.705,611.466,28.620,-2.427,,1.023,19:59:02
HFC_151.wav,99.236,103.47,88.31,103.990,87.295,16.695,27.740,55.308,27.497,1.669,16.478494566414405,369.764,797.828,2129.900,362.949,1.199,43.065,8.343,5.162,15.72,394.348,1177.611,1797.426,2257.052,2802.274,3322.797,585.690,29.879,-1.709,,1.199,19:59:13
HFC_152.wav,83.802,82.45,90.92,109.817,70.335,39.482,36.502,89.279,59.356,13.767,4.311646799388079,375.854,593.445,1939.838,392.794,1.998,34.039,7.759,4.387,16.38,384.662,1197.655,1709.565,2263.224,2854.871,3325.978,588.263,29.749,-2.422,unvoiced,1.998,19:59:16
HFC_153.wav,94.818,97.29,88.50,101.476,88.226,13.250,33.450,63.663,34.079,1.743,19.549871104833016,368.424,634.200,2179.906,362.286,0.860,60.822,6.392,9.516,15.47,370.417,1176.619,1839.661,2332.702,2883.063,3323.325,590.582,29.632,-1.989,,0.860,20:01:53
HFC_154.wav,95.978,96.55,88.67,105.374,85.562,19.812,39.950,95.475,44.139,1.752,25.192034002370676,344.353,670.711,1939.354,342.598,1.141,41.679,5.256,7.929,15.89,378.756,1102.168,1804.667,2284.431,2829.338,3293.344,582.918,30.021,-2.004,,1.141,20:02:01
HFC_155.wav,98.741,78.83,92.34,104.760,78.825,25.935,21.457,42.997,37.333,1.916,19.481025619985637,381.398,535.903,1492.346,378.590,1.826,31.658,9.582,3.304,19.24,395.920,1043.972,1656.429,2114.409,2678.529,3267.303,574.277,30.473,-1.970,,1.826,20:02:03
HFC_156.wav,93.690,87.39,87.06,98.555,86.632,11.922,66.305,26.200,25.264,3.024,8.355698731977123,284.343,391.047,971.725,364.425,0.992,46.109,9.575,4.816,7.72,343.724,1070.998,1700.926,2131.012,2863.007,3318.983,595.052,29.409,-1.450,,0.992,20:02:42
HFC_157.wav,88.562,98.30,90.99,98.301,83.551,14.751,27.045,58.718,22.278,1.128,19.756787507138597,352.125,798.677,2206.905,349.333,0.887,59.332,3.383,17.539,18.18,345.187,1137.597,1827.519,2312.498,2813.196,3332.190,597.400,29.294,-2.225,,0.887,20:02:43
HFC_158.wav,98.133,88.62,85.01,107.925,84.279,23.646,82.709,167.104,137.440,2.569,53.50097996790249,321.568,334.051,367.691,317.602,0.584,91.905,2.569,35.776,20.06,333.487,1075.336,1662.756,2287.056,2926.730,3371.809,607.664,28.799,-1.103,,0.584,20:02:56
HFC_159.wav,89.598,96.07,83.16,108.083,81.116,26.967,25.229,39.827,32.062,1.582,20.269754871893202,340.314,364.691,487.714,333.908,1.580,66.663,3.480,19.157,25.38,347.955,1100.103,1669.562,2240.144,2867.820,3350.279,600.465,29.144,-1.276,,1.581,20:02:58
HFC_16.wav,84.197,77.76,97.71,109.875,70.335,39.540,25.505,170.371,79.068,22.015,3.591492407136412,363.283,607.398,1867.546,365.131,1.181,47.170,12.278,3.842,15.29,397.271,1122.796,1688.137,2210.763,2727.309,3290.444,578.635,30.244,-1.583,unvoiced,1.181,19:37:40
HFC_160.wav,91.546,91.96,88.80,107.517,74.855,32.662,26.352,62.348,60.591,2.910,20.82510668291747,341.949,393.166,991.791,339.846,1.203,70.990,5.819,12.200,20.32,345.852,1152.946,1637.578,2254.033,2847.359,3360.659,602.961,29.023,-2.596,,1.203,20:03:01
HFC_161.wav,79.016,87.46,89.31,91.772,71.633,20.139,39.172,71.761,25.367,0.961,26.394628551635492,343.026,882.272,2213.987,366.899,1.040,40.737,10.091,4.037,14.20,372.162,1141.265,1808.697,2358.002,2866.292,3346.263,594.820,29.421,-1.574,,1.040,20:03:08
HFC_162.wav,85.558,79.53,97.23,103.922,70.915,33.007,29.874,85.896,65.864,2.476,26.602748829564334,371.091,592.582,2098.311,376.978,1.616,41.084,8.356,4.917,16.01,380.932,1219.224,1758.284,2299.129,2856.077,3369.133,597.640,29.282,-2.163,,1.616,20:03:10
HFC_163.wav,95.087,75.08,82.26,109.013,75.084,33.929,44.397,102.964,98.182,2.618,37.5013139245056,308.597,402.533,1027.854,323.845,1.146,46.587,8.291,5.619,16.27,355.262,1090.563,1605.035,2115.135,2742.447,3195.620,568.072,30.806,-1.653,,1.146,20:03:30
HFC_164.wav,91.292,100.42,83.56,105.111,83.557,21.554,31.582,58.435,23.118,1.651,14.00618891800097,354.276,454.247,2120.658,346.515,1.515,34.601,7.262,4.764,25.23,355.999,1287.957,1899.728,2459.792,2980.162,3425.220,613.844,28.509,-2.790,,1.515,20:03:57
HFC_165.wav,92.695,77.64,87.60,99.154,77.638,21.516,63.051,41.288,34.220,1.418,24.13835169853787,307.244,380.707,660.474,366.391,1.058,52.868,7.088,7.458,16.08,358.386,933.499,1657.793,2153.169,2834.951,3243.209,576.965,30.331,-0.727,,1.058,20:04:05
HFC_166.wav,90.388,100.12,84.07,108.871,82.821,26.051,23.741,60.383,52.352,2.071,25.282381186321288,333.617,336.092,341.658,330.348,0.724,49.216,3.451,14.261,31.58,332.423,612.204,1520.619,2072.095,2740.557,3261.809,585.877,29.870,-1.665,,0.724,20:04:19
HFC_167.wav,91.413,105.52,83.11,105.770,83.108,22.661,18.396,47.531,46.209,4.156,11.117443161928216,345.201,360.505,398.640,342.542,1.203,75.547,5.819,12.983,23.56,347.141,797.680,1556.309,2030.202,2719.105,3251.374,580.847,30.128,-1.685,,1.203,20:04:21
HFC_168.wav,90.092,97.37,81.97,108.624,80.890,27.734,30.996,41.584,31.665,1.190,26.59924980401101,338.492,344.673,362.728,327.857,1.260,57.496,4.365,13.172,29.74,332.970,1078.257,1641.831,2274.246,2909.154,3298.238,593.054,29.508,-2.013,,1.260,20:04:25
HFC_169.wav,91.083,83.17,85.23,108.078,79.451,28.626,34.701,54.862,43.420,2.109,20.58749691370005,340.883,407.531,2381.300,333.994,1.422,70.348,5.976,11.773,20.59,350.932,988.087,1586.634,2151.051,2843.169,3343.995,598.613,29.234,-3.353,,1.422,20:04:27
HFC_17.wav,88.269,76.28,70.33,109.606,70.335,39.271,27.803,143.637,109.919,32.638,3.3677929126125807,366.971,518.201,1675.518,364.437,1.440,48.064,9.722,4.944,15.47,408.725,1121.469,1697.928,2223.670,2737.753,3314.623,581.180,30.111,-1.700,unvoiced,1.440,19:37:46
HFC_170.wav,93.872,79.54,88.87,108.771,79.539,29.231,46.625,64.000,59.936,2.291,26.16323415309901,335.574,385.363,958.058,328.571,1.528,54.942,6.218,8.836,20.43,339.274,1059.531,1593.682,2046.826,2839.521,3335.458,599.237,29.204,-2.192,,1.528,20:04:29
HFC_171.wav,80.640,78.48,78.83,83.388,78.381,5.007,64.986,16.716,10.733,3.051,3.5185075684043077,298.448,719.556,1691.702,321.261,0.983,42.134,5.084,8.287,15.15,325.808,1124.523,1659.411,2094.500,2798.196,3305.214,595.881,29.368,-1.805,,0.983,20:05:07
HFC_172.wav,90.812,92.51,84.08,107.106,82.978,24.127,35.024,42.712,37.014,2.588,14.30030792885463,329.869,342.528,369.206,326.448,1.159,98.766,6.471,15.263,23.46,332.371,831.776,1582.670,2102.840,2826.286,3330.001,599.526,29.190,-1.513,,1.159,20:05:24
HFC_173.wav,90.395,92.66,81.44,107.798,81.440,26.358,21.064,56.538,53.476,3.078,17.37358716254471,330.252,364.867,597.421,328.846,1.462,68.058,4.104,16.583,22.43,346.111,994.599,1624.661,2186.769,2882.015,3360.513,602.880,29.027,-1.397,,1.462,20:05:26
