tmin	tier	text	tmax	tsec	Ora_Muget
1640.479195	8_01_0002	HFC	1642.467996	1.988801000000194	09:28:20
1643.359225	8_01_0002	HFC	1646.248036	2.8888110000000324	09:28:23
1648.946537	8_01_0002	HFC	1649.921182	0.9746450000000095	09:28:28
1660.331895	8_01_0002	HFC	1661.209953	0.87805800000001	09:28:40
1666.779704	8_01_0002	HFC	1668.733384	1.9536799999998493	09:28:46
1708.992659	8_01_0002	HFC	1709.598519	0.6058599999998933	09:29:28
1717.153426	8_01_0002	HFC	1718.119297	0.9658709999998791	09:29:37
1721.184358	8_01_0002	HFC	1721.886805	0.7024470000001202	09:29:41
1724.270732	8_01_0002	HFC	1725.390256	1.1195239999999558	09:29:44
1743.060934	8_01_0002	HFC	1744.562413	1.5014790000000175	09:30:03
1753.640006	8_01_0002	LFC	1754.974654	1.3346480000000156	09:30:13
1760.973126	8_01_0002	HFC	1762.426312	1.4531859999999597	09:30:20
1764.406333	8_01_0002	HFC	1766.127327	1.7209940000000188	09:30:24
1766.858978	8_01_0002	HFC	1767.895086	1.036108000000013	09:30:26
