file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_174.wav,97.920,99.19,79.80,105.371,78.969,26.402,71.070,53.470,41.986,2.415,17.38413696877962,390.044,681.124,1598.188,397.815,1.449,60.230,6.556,9.188,15.15,397.662,1012.988,1647.339,2080.077,2750.752,3203.118,561.091,31.189,-1.647,,1.449,14:15:33
HFC_175.wav,86.552,101.84,86.81,105.547,72.496,33.051,4.898,72.144,66.463,3.850,17.26520847875203,350.570,604.517,1687.998,389.440,2.338,56.747,9.624,5.896,16.48,374.660,1125.568,1649.340,2091.511,2768.046,3246.230,574.314,30.471,-1.670,,2.338,14:15:36
HFC_176.wav,93.235,95.50,93.09,105.312,83.094,22.218,13.739,75.773,59.579,2.872,20.74201650049671,343.241,633.050,1674.335,356.425,1.393,58.457,8.976,6.512,13.87,363.370,1133.126,1628.912,2037.432,2694.069,3186.885,564.703,30.990,-1.681,,1.393,14:15:40
HFC_177.wav,97.474,84.56,95.49,109.789,82.581,27.208,11.654,188.817,135.117,44.568,3.031668068045279,373.881,703.571,1522.870,407.049,1.234,62.920,8.509,7.395,10.12,410.852,1055.608,1601.078,2060.253,2715.514,3192.231,556.276,31.459,-1.300,unvoiced,1.234,14:15:44
HFC_178.wav,98.851,94.06,79.40,108.978,79.400,29.578,74.360,106.434,65.035,3.447,18.867861060850313,330.023,898.718,2118.019,321.570,1.160,61.725,7.325,8.427,10.61,334.411,1094.045,1756.243,2171.656,2871.387,3226.402,578.398,30.256,-1.695,,1.160,14:15:57
HFC_179.wav,93.218,78.52,98.99,104.692,78.518,26.174,86.573,54.812,43.149,2.369,18.214960366750102,320.689,651.774,1707.425,360.739,1.477,53.194,9.476,5.614,5.60,353.217,1146.686,1674.315,2119.545,2814.784,3297.553,588.867,29.718,-1.268,,1.477,14:16:01
HFC_18.wav,85.116,74.98,94.49,104.838,71.633,33.205,25.491,77.878,73.025,1.969,37.086621847097454,314.291,577.229,1724.395,319.099,1.778,60.389,9.845,6.134,9.84,404.155,1084.325,1715.123,2163.893,2846.715,3362.695,591.708,29.575,-1.273,,1.778,14:00:52
HFC_180.wav,91.498,87.37,76.75,105.911,76.753,29.158,25.757,69.451,48.485,3.995,12.137403490367742,338.591,419.948,1221.958,342.806,1.127,79.991,10.652,7.509,14.88,350.888,1024.203,1638.111,1985.549,2643.450,3188.322,567.487,30.838,-1.712,,1.127,14:16:15
HFC_181.wav,96.586,107.60,77.64,107.601,77.636,29.966,7.266,84.845,59.394,3.481,17.063099409791818,390.860,740.083,1997.718,379.305,1.149,58.893,6.527,9.023,14.35,403.291,1086.318,1713.815,2226.519,2699.478,3203.579,560.058,31.247,-1.551,,1.149,14:16:34
HFC_182.wav,91.079,72.19,78.86,99.984,71.945,28.039,41.843,49.108,44.185,1.767,25.012617424113756,252.673,417.757,1846.010,291.316,1.132,47.009,7.508,6.262,13.10,283.594,1030.276,1628.879,2061.361,2747.318,3412.596,625.800,27.964,-2.229,,1.132,14:16:39
HFC_183.wav,93.659,82.12,83.41,107.343,82.002,25.341,62.953,119.494,88.269,4.882,18.0792176244263,306.602,416.879,1199.140,338.014,1.127,57.795,6.658,8.681,14.49,332.735,964.124,1626.811,2059.621,2673.837,3226.004,578.654,30.243,-1.633,,1.127,14:16:53
HFC_184.wav,90.295,100.35,87.01,104.685,80.654,24.031,23.021,83.902,56.753,3.655,15.5280229518383,341.689,573.089,1842.845,340.367,0.821,86.287,9.137,9.443,10.70,366.593,1106.490,1680.681,2156.609,2788.890,3234.039,573.489,30.515,-1.689,,0.821,14:16:54
HFC_185.wav,84.044,96.06,98.97,109.571,70.335,39.236,13.545,144.486,87.000,23.027,3.778227783948715,342.759,443.651,986.171,406.030,1.455,72.885,8.936,8.157,16.60,361.913,950.422,1578.485,2034.378,2652.040,3187.361,565.089,30.969,-1.437,unvoiced,1.455,14:16:56
HFC_186.wav,91.908,97.64,89.16,104.462,85.422,19.040,20.606,61.928,48.919,3.046,16.06140853039907,350.819,473.499,1719.207,345.625,0.821,84.877,7.919,10.718,12.45,360.599,1053.309,1718.659,2201.197,2839.327,3319.694,591.819,29.570,-2.018,,0.821,14:17:07
HFC_187.wav,85.821,83.74,90.90,104.798,75.156,29.642,24.429,84.432,62.253,4.000,15.564568139694265,341.608,714.785,1775.612,376.376,1.500,72.019,12.666,5.686,8.24,375.695,1119.515,1712.280,2190.463,2832.050,3302.408,585.343,29.897,-1.821,,1.500,14:17:09
HFC_188.wav,99.822,103.85,81.34,105.311,81.340,23.971,58.155,71.617,31.871,2.548,12.508991963040694,399.818,959.992,1777.452,380.669,1.177,73.498,7.219,10.181,16.00,406.485,1153.037,1631.924,2077.312,2722.365,3246.961,568.095,30.805,-1.301,,1.177,14:17:11
HFC_189.wav,100.052,102.76,94.74,105.948,79.629,26.318,69.875,68.079,52.000,2.810,18.502551519800363,401.874,603.034,1557.820,389.605,1.245,61.863,6.825,9.064,19.95,401.074,1111.707,1589.044,2028.243,2707.697,3168.013,553.388,31.623,-1.711,,1.245,14:17:13
HFC_19.wav,85.454,81.62,75.97,108.226,70.869,37.357,22.286,78.978,65.733,2.779,23.655457393096146,342.907,810.873,1959.889,312.783,2.519,44.129,10.718,4.117,12.06,378.278,985.845,1667.546,2064.435,2721.450,3240.687,572.482,30.569,-1.265,,2.519,14:00:58
HFC_190.wav,97.398,99.39,90.48,103.686,83.767,19.919,12.825,47.974,27.026,3.093,8.737681317772727,374.878,508.967,1514.747,372.645,1.455,39.313,7.905,4.973,24.07,379.746,1095.962,1601.130,2109.148,2700.637,3220.346,568.120,30.803,-2.155,,1.455,14:17:15
HFC_191.wav,92.319,85.44,94.79,100.365,73.007,27.358,26.477,55.362,50.598,3.281,15.423078729848317,327.967,595.631,1348.053,373.129,1.981,41.790,8.833,4.731,17.43,378.069,998.894,1654.915,2103.513,2692.941,3211.239,566.634,30.884,-1.861,,1.981,14:17:16
HFC_192.wav,92.588,94.10,75.56,104.281,75.557,28.725,12.636,98.727,72.973,4.540,16.0729586251694,327.374,532.101,1393.893,266.965,1.211,60.147,6.191,9.715,17.65,360.707,988.139,1586.802,1990.684,2645.971,3193.428,566.544,30.889,-1.607,,1.211,14:17:26
HFC_193.wav,95.476,95.51,78.24,104.072,78.236,25.836,13.784,61.329,41.352,1.199,34.4893740646739,367.576,431.088,1028.553,367.374,1.251,67.529,5.196,12.997,21.60,367.503,995.419,1559.034,1894.075,2673.189,3225.514,571.602,30.616,-2.045,,1.251,14:17:28
HFC_194.wav,93.693,92.19,97.25,104.604,86.223,18.382,18.319,67.167,50.615,2.663,19.006002712383875,328.036,547.278,1450.619,374.713,1.127,63.646,8.433,7.547,16.39,359.063,943.915,1609.300,2006.680,2665.118,3167.488,561.685,31.156,-1.829,,1.127,14:17:32
HFC_195.wav,92.842,92.15,76.28,106.967,76.283,30.684,27.178,70.249,42.521,3.889,10.934726219368894,294.937,709.556,1864.407,264.340,1.800,37.088,9.721,3.815,11.96,357.162,1131.317,1669.861,2111.643,2827.683,3305.218,589.611,29.681,-1.116,,1.800,14:17:40
HFC_196.wav,91.439,99.58,89.42,104.050,85.772,18.278,12.805,56.492,48.748,4.976,9.796383168905358,352.379,559.144,1874.675,350.189,0.804,85.230,10.574,8.060,10.96,368.506,1065.673,1688.194,2226.562,2709.616,3228.318,571.963,30.596,-1.754,,0.804,14:17:49
HFC_197.wav,84.588,88.97,95.03,100.538,72.140,28.398,82.901,51.273,39.040,2.640,14.786960503139653,362.458,608.897,1902.289,370.656,2.083,58.640,10.561,5.553,9.98,377.991,1089.667,1652.123,2145.751,2765.569,3204.986,565.399,30.952,-1.451,,2.083,14:17:50
HFC_198.wav,91.428,102.42,89.80,102.817,75.003,27.814,3.460,66.520,59.268,2.872,20.63397670568415,363.887,599.638,1548.200,364.255,1.393,60.398,14.003,4.313,10.38,392.229,1053.202,1652.729,2146.804,2739.794,3219.151,565.384,30.952,-1.651,,1.393,14:18:00
HFC_199.wav,87.617,102.92,78.96,104.036,70.613,33.423,10.583,117.040,80.901,2.724,29.70237278955116,362.088,741.955,1319.513,386.326,1.285,78.364,7.004,11.189,13.19,442.147,999.430,1617.892,2107.691,2699.950,3211.999,553.970,31.590,-1.132,,1.285,14:18:02
HFC_20.wav,82.175,71.94,98.53,98.533,71.944,26.589,88.947,46.072,40.236,3.948,10.192717764186384,310.680,460.374,1567.571,329.490,1.013,56.071,7.402,7.575,10.96,351.106,1145.125,1605.055,2145.545,2791.725,3329.869,595.753,29.375,-1.608,,1.013,14:01:05
HFC_200.wav,86.822,97.75,76.21,99.752,70.631,29.121,9.578,121.082,84.943,4.882,17.39798262156455,309.394,564.568,1496.081,281.575,1.127,58.730,6.658,8.821,15.17,360.310,1010.501,1592.102,2085.890,2736.183,3218.773,571.693,30.611,-1.376,,1.127,14:18:07
HFC_201.wav,95.956,101.70,90.05,104.488,79.332,25.157,46.597,78.134,70.268,4.485,15.66624631740526,358.625,609.461,1632.312,385.686,1.449,51.043,8.971,5.690,16.55,401.687,1040.744,1577.948,2056.107,2745.116,3215.428,562.748,31.097,-1.455,,1.449,14:18:09
HFC_202.wav,96.413,101.20,83.52,104.003,83.525,20.478,64.816,111.659,76.960,3.878,19.846698308303417,367.810,886.885,1934.999,388.627,1.160,54.528,6.894,7.910,13.84,392.931,1165.154,1627.041,2114.952,2782.139,3218.379,565.090,30.969,-1.176,,1.160,14:18:11
HFC_203.wav,91.055,85.93,89.34,104.004,81.179,22.825,12.578,72.112,58.648,4.220,13.896296079924866,351.608,479.998,1351.496,353.829,1.659,57.857,3.919,14.764,18.56,369.233,979.026,1642.355,2042.595,2699.522,3243.378,574.829,30.444,-1.526,,1.659,14:18:15
HFC_204.wav,81.308,107.97,88.70,107.974,71.793,36.181,12.011,76.476,45.276,2.962,15.284778270814657,329.678,777.493,1883.569,279.044,1.857,39.560,8.079,4.897,14.27,370.128,1088.338,1714.934,2076.771,2775.387,3308.627,587.700,29.777,-1.125,,1.857,14:18:20
HFC_205.wav,95.868,79.74,74.23,107.407,74.234,33.173,69.587,55.254,44.196,0.742,59.543887492595616,331.776,577.793,1920.899,332.755,1.347,81.874,8.536,9.592,9.35,370.592,1106.664,1656.199,2117.505,2736.415,3246.110,575.104,30.429,-1.524,,1.347,14:18:24
HFC_206.wav,92.949,88.58,87.42,104.315,85.369,18.946,57.710,71.254,1.902,0.000,--undefined--,350.427,380.534,514.865,355.372,1.534,72.777,11.407,6.380,14.60,393.072,931.390,1431.342,1961.618,2620.149,3312.751,583.936,29.969,-0.068,,1.534,14:18:25
HFC_207.wav,93.855,83.34,91.10,106.459,83.342,23.117,25.763,59.920,47.548,4.383,10.849442163067614,368.566,450.661,1693.388,360.298,1.483,80.886,7.754,10.432,14.57,365.283,1053.551,1675.875,2139.662,2738.447,3220.257,570.995,30.648,-2.305,,1.483,14:18:32
HFC_208.wav,78.936,89.80,96.68,96.676,71.660,25.016,97.684,48.672,41.110,2.348,17.512182632977453,325.764,733.927,1801.694,284.607,1.704,35.703,7.336,4.867,14.38,366.779,1047.210,1701.571,2044.788,2755.336,3251.314,576.907,30.334,-1.167,,1.704,14:18:34
HFC_209.wav,94.964,100.21,77.24,101.022,77.214,23.807,55.495,97.178,51.507,3.061,16.827946346171455,449.192,857.930,1614.484,370.311,1.143,68.020,5.684,11.966,13.03,425.470,1052.854,1583.350,2026.809,2659.370,3249.564,564.819,30.983,-1.275,,1.143,14:18:37
HFC_21.wav,83.091,98.92,86.23,102.044,70.482,31.562,79.548,63.027,44.588,2.275,19.596102584118867,295.675,444.292,1241.688,297.529,2.417,47.065,9.722,4.841,11.21,359.795,961.554,1607.957,2038.433,2713.598,3254.437,578.928,30.228,-1.203,,2.417,14:01:06
HFC_210.wav,96.594,94.67,105.59,105.587,73.529,32.058,85.706,134.453,101.578,4.510,22.521453745548367,369.563,790.220,1516.745,385.177,1.330,63.103,8.645,7.300,13.56,427.369,1010.888,1585.962,2036.647,2672.252,3181.511,550.828,31.770,-1.238,,1.330,14:18:39
HFC_211.wav,84.001,102.01,93.71,104.894,71.050,33.844,11.902,112.345,84.540,3.113,27.15860296190757,326.595,639.331,1284.747,378.613,1.285,57.320,8.949,6.405,14.57,410.657,970.479,1584.681,2118.340,2736.022,3213.532,560.575,31.218,-1.214,,1.285,14:18:41
HFC_212.wav,89.126,86.45,78.82,104.487,71.273,33.213,13.927,88.307,68.720,4.666,14.726934194938446,363.866,624.061,1445.352,361.375,1.500,59.044,10.999,5.368,11.80,413.010,1023.515,1639.971,2092.508,2801.440,3264.805,570.359,30.682,-1.262,,1.500,14:18:43
HFC_213.wav,87.585,94.94,83.49,107.041,70.532,36.509,16.514,91.407,71.253,3.271,21.781083403755872,319.182,706.366,1782.156,380.374,1.834,39.811,10.632,3.745,10.59,368.562,1066.448,1658.521,2080.508,2839.965,3279.178,582.123,30.062,-1.187,,1.834,14:18:51
HFC_214.wav,89.079,99.07,76.02,104.455,75.138,29.316,41.706,122.873,39.675,1.132,35.03682047540494,337.644,614.008,1767.850,334.578,0.883,77.948,7.927,9.834,9.58,341.332,1092.735,1685.296,2236.596,2766.495,3313.466,594.427,29.440,-1.664,,0.883,14:18:56
HFC_215.wav,99.793,89.50,97.99,105.053,86.686,18.367,46.565,43.439,27.636,2.208,12.51582942462109,404.641,498.224,1675.444,395.177,1.585,54.828,7.255,7.557,19.31,400.061,1047.819,1622.777,2101.763,2670.037,3238.924,567.773,30.822,-2.116,,1.585,14:18:58
HFC_216.wav,90.038,81.03,108.49,108.490,80.582,27.908,98.531,40.858,39.591,2.427,16.3156895054022,300.309,658.512,5533.897,343.048,1.030,53.334,9.706,5.495,10.93,317.782,1074.417,1583.461,2180.353,2857.051,3488.925,634.229,27.593,-4.042,,1.030,14:19:17
HFC_217.wav,99.256,80.42,83.29,108.652,80.416,28.236,50.546,104.523,30.167,1.199,25.16020900188617,394.831,1255.882,2176.369,325.722,1.251,54.449,6.794,8.014,10.13,396.964,1134.260,1735.668,2179.973,2815.871,3310.584,582.724,30.031,-1.348,,1.251,14:19:20
HFC_218.wav,98.172,100.99,86.56,103.451,85.346,18.105,64.110,65.643,29.813,2.524,11.813762990695285,421.658,1025.531,1940.740,367.260,0.991,81.091,9.590,8.456,11.46,449.772,1104.602,1723.226,2212.498,2745.893,3176.651,545.376,32.088,-1.272,,0.991,14:19:33
HFC_219.wav,93.832,84.11,88.63,103.865,80.879,22.986,17.900,76.766,58.483,3.112,18.794034898358163,376.611,584.881,1907.086,375.731,2.089,67.227,6.463,10.402,17.37,370.192,1042.699,1656.535,2088.525,2705.091,3149.879,555.937,31.478,-1.939,,2.089,14:19:34
HFC_22.wav,83.091,90.30,74.54,105.808,71.655,34.154,19.508,81.085,59.821,3.498,17.101105914949283,296.870,421.899,1093.952,301.425,1.715,53.980,10.203,5.291,14.41,365.991,962.806,1586.435,2076.967,2778.150,3289.823,584.766,29.926,-0.822,,1.715,14:01:14
HFC_220.wav,98.020,86.54,78.06,105.232,78.063,27.169,76.399,72.694,25.703,0.695,36.95778189044322,387.670,707.110,1853.720,383.893,2.157,56.703,6.723,8.434,13.33,400.592,1076.402,1683.997,2170.881,2768.745,3160.662,552.014,31.702,-1.482,,2.157,14:19:39
HFC_221.wav,93.078,96.27,104.67,105.203,84.297,20.906,27.444,99.936,60.800,4.680,12.992797242550058,335.491,457.945,1553.508,340.148,0.855,88.085,7.604,11.584,11.81,350.081,1005.235,1649.382,2017.047,2768.715,3220.145,574.013,30.487,-1.809,,0.855,14:19:42
HFC_222.wav,93.485,90.64,97.00,102.586,77.120,25.466,12.099,79.954,65.844,2.872,22.923190386083775,343.795,575.876,1325.667,389.026,1.393,42.117,5.386,7.820,14.62,386.170,930.649,1617.206,2040.809,2735.378,3139.794,550.725,31.776,-1.304,,1.393,14:19:44
HFC_223.wav,97.664,81.94,90.54,104.768,81.938,22.830,23.088,58.075,41.923,1.654,25.345620107991827,378.762,651.143,1783.033,374.781,1.511,79.956,4.962,16.113,14.04,432.781,1095.429,1686.539,2224.071,2708.511,3173.670,548.178,31.924,-1.682,,1.511,14:19:46
HFC_224.wav,96.648,95.14,87.36,105.947,79.203,26.743,13.251,90.032,67.211,4.556,14.750763424572229,365.642,484.957,1440.388,386.611,1.427,56.456,5.257,10.738,17.71,376.045,946.008,1631.505,2040.375,2705.027,3187.622,562.315,31.121,-1.953,,1.427,14:19:48
HFC_225.wav,93.617,93.69,81.22,106.593,80.978,25.615,20.793,76.033,47.889,2.493,19.208632973420144,357.784,615.079,1835.988,358.594,1.404,66.874,9.616,6.954,13.86,364.770,1097.731,1641.056,2105.095,2804.042,3192.508,565.547,30.943,-1.549,,1.404,14:19:55
HFC_226.wav,89.734,102.97,83.57,107.472,78.268,29.204,22.830,75.289,45.066,1.910,23.597744408743473,331.683,439.979,1427.101,344.306,1.047,90.108,9.071,9.933,16.26,339.668,968.703,1656.256,2045.992,2738.271,3270.475,586.161,29.855,-2.080,,1.047,14:20:03
HFC_227.wav,90.857,84.08,80.76,107.371,74.447,32.924,24.459,93.867,77.470,2.836,27.315188998182546,329.971,477.118,1256.969,331.767,1.234,64.633,10.129,6.381,14.02,360.862,972.093,1624.073,2006.427,2727.128,3210.554,569.938,30.705,-1.783,,1.234,14:20:05
HFC_228.wav,89.760,102.69,79.39,107.715,79.385,28.330,19.026,81.352,57.196,3.271,17.48427882881075,326.251,436.657,1305.283,354.171,1.070,55.581,7.945,6.996,14.33,338.371,998.447,1572.843,1981.713,2686.230,3246.693,581.665,30.086,-1.561,,1.070,14:20:12
HFC_229.wav,95.557,83.98,86.07,109.207,83.979,25.228,49.473,65.724,47.561,1.599,29.75077400820649,329.484,382.188,843.740,332.804,1.251,56.966,6.794,8.384,18.96,354.057,958.491,1645.750,2026.529,2779.622,3238.914,576.971,30.331,-1.263,,1.251,14:20:19
HFC_23.wav,89.176,85.79,86.68,107.143,70.904,36.239,23.972,76.995,69.936,2.752,25.40975873933795,303.029,475.057,1717.635,350.930,1.998,55.010,11.260,4.886,7.88,330.404,1069.276,1703.043,2143.447,2808.941,3379.197,609.759,28.700,-1.751,,1.998,14:01:19
HFC_230.wav,91.443,97.31,84.77,104.723,82.697,22.026,38.164,83.538,42.510,1.369,31.043250729523663,339.240,367.623,568.406,339.400,0.730,86.452,5.478,15.783,16.33,351.268,1024.154,1671.553,2123.402,2698.251,3208.905,571.527,30.620,-0.711,,0.730,14:20:26
HFC_231.wav,97.487,88.57,78.15,105.209,78.151,27.057,12.070,57.734,40.134,1.082,37.10787776339692,377.909,471.726,1284.027,371.737,1.387,55.620,6.129,9.075,19.25,390.560,955.588,1586.389,2140.315,2627.577,3139.790,549.846,31.827,-2.090,,1.387,14:20:27
HFC_232.wav,87.099,105.91,82.57,109.466,70.343,39.123,22.636,108.677,62.427,16.761,3.724636902606667,367.119,840.136,1564.700,339.320,1.879,46.967,8.247,5.695,13.15,421.679,1129.122,1668.465,2141.156,2784.658,3236.056,562.876,31.090,-0.937,unvoiced,1.879,14:20:31
HFC_233.wav,90.179,92.65,95.85,109.496,70.768,38.729,36.370,104.246,88.029,4.246,20.73022193724034,342.300,626.815,1779.988,348.059,2.944,76.209,9.002,8.465,12.65,407.226,1060.990,1669.656,2158.730,2742.332,3268.577,572.270,30.580,-1.708,,2.944,14:20:43
HFC_234.wav,97.936,93.94,106.31,109.911,75.795,34.115,45.982,229.281,151.371,40.506,3.736980200863901,373.695,496.239,1433.002,396.210,2.666,55.087,11.439,4.816,14.80,373.713,981.583,1569.054,1964.889,2674.098,3192.597,563.777,31.041,-1.855,unvoiced,2.666,14:20:46
HFC_235.wav,97.251,85.73,73.03,105.084,73.033,32.052,54.165,67.463,59.316,1.699,34.92089154597886,316.783,497.553,1523.951,315.353,0.883,71.320,6.794,10.497,10.94,352.899,1108.238,1636.100,1990.376,2612.993,3352.153,599.851,29.174,-1.398,,0.883,14:20:57
HFC_236.wav,91.354,102.62,81.25,105.630,73.252,32.378,67.159,89.178,62.627,3.053,20.515071201714644,312.736,372.010,1029.990,316.092,2.457,49.274,7.530,6.544,18.81,345.015,1107.667,1674.069,2192.098,2795.420,3310.156,593.028,29.510,-1.952,,2.457,14:20:59
HFC_237.wav,95.196,93.63,97.13,105.128,79.139,25.989,12.472,72.297,55.354,2.824,19.59877728325571,373.597,604.914,1348.343,380.340,1.947,59.074,9.500,6.218,14.84,383.340,990.395,1632.886,2082.010,2772.930,3239.324,571.197,30.637,-1.472,,1.947,14:21:03
HFC_238.wav,97.989,94.47,95.32,103.119,85.076,18.043,14.609,58.262,46.109,3.795,12.14913433353679,373.723,759.552,1339.797,381.067,1.449,55.248,6.210,8.896,15.66,400.494,981.834,1581.705,2011.624,2698.493,3172.586,554.419,31.565,-1.158,,1.449,14:21:05
HFC_239.wav,92.959,96.24,79.05,105.293,79.051,26.243,13.400,64.246,45.935,3.397,13.521495830049423,366.193,540.769,1431.351,365.529,1.619,81.699,13.897,5.879,7.09,390.681,964.802,1594.641,2029.178,2726.513,3195.519,560.968,31.196,-1.593,,1.619,14:21:10
HFC_24.wav,101.044,100.78,87.72,109.295,82.650,26.645,54.278,86.592,51.791,1.210,42.804649217862305,324.003,339.258,395.811,328.544,1.240,69.521,5.646,12.313,21.72,317.231,903.850,1536.657,2018.235,2654.340,3262.365,589.027,29.710,-0.478,,1.240,14:01:26
HFC_240.wav,93.326,74.76,102.67,107.904,74.757,33.147,51.381,92.802,63.470,2.606,24.35197866167422,400.807,917.936,2193.648,347.372,1.727,54.016,9.267,5.829,8.09,401.671,1004.002,1706.061,2170.818,2894.984,3283.371,576.340,30.364,-1.165,,1.727,14:21:14
HFC_241.wav,93.002,88.38,84.05,106.284,74.603,31.682,18.841,106.607,82.728,2.654,31.17609739296079,340.791,709.193,1452.967,356.831,1.319,60.723,7.961,7.628,13.75,406.176,1061.465,1578.692,2049.016,2703.058,3229.056,564.576,30.997,-1.136,,1.319,14:21:17
HFC_242.wav,90.063,108.21,84.68,108.206,81.133,27.073,10.801,60.706,40.630,1.948,20.853901391998154,329.434,342.550,381.130,326.253,0.770,76.823,8.443,9.099,20.88,330.318,972.014,1587.209,2144.243,2917.046,3431.764,620.289,28.213,-0.732,,0.770,14:21:28
HFC_243.wav,92.291,78.50,86.35,105.664,78.495,27.169,23.425,50.894,45.764,3.824,11.968813317527005,366.427,484.964,1725.607,359.360,1.308,58.178,7.265,8.008,15.33,383.395,1083.747,1669.739,2118.507,2763.792,3307.820,584.885,29.920,-1.905,,1.308,14:21:29
HFC_244.wav,82.633,79.01,73.91,105.675,71.603,34.072,82.214,119.244,79.040,2.082,37.968114697045785,308.406,404.218,1283.272,308.954,1.681,60.888,8.922,6.825,13.90,348.643,996.688,1678.905,2066.743,2739.965,3306.378,591.547,29.583,-1.562,,1.681,14:21:31
HFC_245.wav,95.128,106.83,101.28,107.217,84.120,23.097,85.699,90.432,33.806,2.469,13.69370018539207,315.145,529.148,1624.865,321.565,1.823,70.081,9.326,7.514,8.49,385.715,1140.606,1674.040,2158.864,2925.782,3367.653,596.388,29.343,-1.330,,1.823,14:21:35
HFC_246.wav,87.254,103.50,82.37,106.651,70.949,35.702,42.520,131.902,98.382,2.589,37.995008916969454,337.282,510.643,1663.302,340.195,1.738,66.050,8.056,8.199,6.91,362.382,1082.077,1729.293,2218.170,2827.344,3354.292,598.382,29.246,-1.716,,1.738,14:21:37
HFC_247.wav,100.307,98.44,102.58,108.714,82.494,26.219,12.809,114.108,61.983,13.404,4.62433506516047,305.714,370.955,1022.829,299.391,1.455,48.523,7.217,6.723,18.34,337.135,1031.322,1554.709,2033.145,2714.487,3229.413,578.456,30.253,-1.341,unvoiced,1.455,14:21:43
HFC_248.wav,95.933,96.80,73.14,108.917,73.139,35.778,9.588,82.409,40.356,10.742,3.7567357417935017,303.307,358.547,927.277,296.314,2.095,47.626,4.774,9.975,18.92,340.342,991.215,1575.519,2084.710,2736.300,3245.379,581.008,30.120,-1.227,unvoiced,2.095,14:21:47
HFC_249.wav,89.073,105.06,85.68,105.060,81.051,24.010,21.229,56.148,25.882,0.971,26.665703362298785,338.226,373.713,492.547,349.805,1.030,82.432,9.221,8.940,19.03,338.361,867.502,1602.710,1988.775,2658.234,3225.526,577.433,30.307,-0.332,,1.030,14:21:59
HFC_25.wav,94.873,82.56,91.57,108.355,82.557,25.797,19.700,57.192,52.759,4.163,12.671974312953234,318.184,764.726,1714.734,365.949,1.681,41.331,12.193,3.390,11.35,362.837,1099.086,1727.566,2170.502,2895.846,3396.951,606.823,28.839,-1.296,,1.681,14:01:33
HFC_250.wav,84.940,98.52,100.41,101.970,71.998,29.973,34.921,96.098,73.939,3.349,22.078994176332763,325.185,482.283,1407.771,286.383,1.194,64.063,7.116,9.002,12.56,348.704,958.402,1570.238,1996.012,2690.960,3207.760,571.811,30.605,-1.754,,1.194,14:22:01
HFC_251.wav,83.051,94.17,109.22,109.235,70.335,38.900,13.998,185.976,93.758,36.802,2.5476017252697636,353.668,511.589,1250.778,395.883,1.562,48.628,8.641,5.628,13.30,401.181,918.240,1585.082,2001.584,2674.508,3282.388,576.241,30.369,-1.025,unvoiced,1.562,14:22:05
HFC_252.wav,86.486,82.02,84.88,109.560,71.096,38.465,39.532,237.323,71.473,23.999,2.978090180521131,327.216,561.316,1701.019,351.343,2.542,68.457,11.213,6.105,11.08,361.696,1007.464,1597.428,2111.994,2724.525,3229.824,573.626,30.508,-1.655,unvoiced,2.542,14:22:08
HFC_253.wav,94.380,85.56,80.16,104.899,80.159,24.740,28.205,62.743,38.982,2.576,15.131883418433526,377.854,470.484,1854.019,367.462,1.359,58.672,6.256,9.378,20.87,372.320,1029.355,1693.281,2141.097,2737.127,3132.803,552.096,31.697,-2.716,,1.359,14:22:25
HFC_254.wav,92.074,92.17,99.43,107.156,84.721,22.435,31.941,79.835,60.003,3.605,16.64343313967017,324.677,404.277,1429.359,321.754,0.832,81.349,5.408,15.043,13.85,336.724,1054.350,1660.654,2115.939,2822.286,3270.696,586.794,29.823,-1.845,,0.832,14:22:28
HFC_255.wav,87.893,96.48,102.18,102.182,70.708,31.474,87.566,92.713,61.953,2.565,24.148511775212892,300.003,650.561,1299.884,274.785,1.364,59.786,8.796,6.797,12.12,367.540,988.397,1608.172,2051.767,2667.851,3232.805,573.053,30.538,-1.219,,1.364,14:22:29
HFC_256.wav,98.492,99.36,72.87,109.640,71.652,37.988,6.499,77.997,43.816,7.468,5.867309980110493,311.842,443.038,1272.673,309.687,1.942,50.173,5.923,8.471,18.52,380.846,1060.108,1592.314,2093.542,2754.509,3399.847,603.800,28.983,-1.258,unvoiced,1.942,14:22:31
HFC_257.wav,98.592,97.34,88.22,104.126,87.187,16.938,62.625,51.902,27.846,1.920,14.502128529219522,387.983,523.748,1859.599,386.868,1.302,65.121,11.905,5.470,10.32,381.823,1079.024,1721.335,2138.529,2786.818,3268.719,577.379,30.309,-1.978,,1.302,14:22:38
HFC_258.wav,99.262,93.55,98.16,106.540,85.897,20.643,23.693,44.975,27.145,2.353,11.538765065710043,396.420,449.388,1157.768,388.802,2.338,53.112,6.202,8.564,22.78,385.456,1018.358,1688.624,2109.931,2817.321,3272.509,577.411,30.308,-2.646,,2.338,14:22:42
