file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_133.wav,90.128,106.39,103.26,106.393,79.627,26.767,17.793,110.068,47.898,1.235,38.77343150890954,310.330,423.499,1124.109,352.874,0.810,50.063,8.030,6.235,10.96,375.512,957.391,1516.971,2048.778,2748.058,3218.307,568.559,30.780,-1.174,,0.810,08:23:40
HFC_134.wav,91.059,87.22,77.60,102.327,76.691,25.636,7.128,92.045,89.485,4.608,19.418614360027032,326.571,562.589,1090.465,341.233,1.302,59.032,9.216,6.405,11.03,383.764,926.804,1556.308,2066.906,2681.815,3148.691,552.985,31.646,-1.164,,1.302,08:23:41
HFC_135.wav,85.862,81.15,85.30,102.351,80.826,21.525,29.681,78.673,75.885,5.888,12.8871622417675,284.376,431.889,1400.584,337.708,0.934,44.620,9.636,4.631,9.67,322.007,991.355,1541.774,2016.177,2727.526,3224.752,580.549,30.144,-1.359,,0.934,08:23:49
HFC_136.wav,93.956,94.61,84.07,103.866,82.007,21.859,10.356,57.703,54.655,3.515,15.547040871976503,350.144,520.005,1005.989,365.414,1.138,36.059,8.349,4.319,11.12,372.484,902.835,1530.695,1973.827,2653.209,3158.271,557.157,31.409,-0.867,,1.138,08:24:00
HFC_137.wav,82.849,91.69,76.64,104.114,72.850,31.264,17.836,103.766,82.660,2.676,30.883893578638567,304.804,373.708,970.702,323.576,0.934,84.223,11.241,7.492,9.41,349.723,1041.580,1532.438,2025.373,2765.414,3273.802,584.816,29.924,-1.249,,0.934,08:24:07
HFC_138.wav,92.322,93.42,82.68,95.759,80.580,15.179,62.696,70.455,41.099,1.309,31.40868906629916,354.642,448.406,1812.999,363.681,0.764,53.248,8.505,6.261,10.98,368.522,1022.509,1516.347,2050.800,2776.392,3353.296,596.955,29.315,-1.828,,0.764,08:24:34
HFC_139.wav,87.753,75.04,77.11,106.079,75.039,31.040,30.752,111.623,101.829,4.517,22.54494308388078,313.032,407.580,1236.972,330.752,0.996,76.106,13.550,5.617,8.34,361.464,1016.261,1575.743,2108.021,2751.486,3285.152,584.738,29.928,-1.351,,0.996,08:24:40
HFC_14.wav,90.272,84.69,93.03,101.277,79.900,21.377,61.921,92.468,61.907,3.154,19.625099799038587,343.185,446.578,1649.587,355.942,1.744,100.423,10.610,9.464,8.63,354.386,1040.236,1698.138,2205.382,2823.553,3318.306,592.784,29.522,-2.256,,1.744,08:02:45
HFC_140.wav,83.640,85.13,76.47,104.515,73.685,30.830,13.312,127.592,121.494,3.799,31.980978383837268,301.417,598.964,1185.195,345.603,1.053,41.140,7.598,5.415,7.18,461.786,1051.595,1577.888,2126.910,2750.544,3219.552,551.553,31.729,-0.767,,1.053,08:24:46
HFC_141.wav,91.451,79.02,85.12,104.254,70.653,33.601,17.334,213.911,48.107,26.453,1.8186137327990703,301.848,490.454,1242.092,303.685,1.115,60.015,11.657,5.148,9.36,353.414,1000.945,1508.573,2012.417,2741.785,3226.218,574.561,30.458,-1.444,unvoiced,1.115,08:24:52
HFC_142.wav,91.061,72.82,73.19,102.315,72.820,29.495,26.833,82.267,74.676,2.495,29.929273186425757,331.007,388.371,586.053,357.052,1.002,56.175,7.984,7.036,12.19,355.388,993.284,1473.114,2042.847,2699.607,3282.453,585.413,29.893,-0.198,,1.002,08:25:13
HFC_143.wav,92.031,82.99,75.19,105.532,75.188,30.344,20.021,84.472,80.377,4.649,17.290399678499032,295.247,375.373,581.342,365.427,0.753,70.764,8.633,8.197,9.25,348.598,920.027,1531.248,2097.354,2754.271,3278.781,586.037,29.862,-0.065,,0.753,08:25:26
HFC_144.wav,90.512,106.65,73.89,106.647,73.889,32.758,5.161,81.003,59.808,3.785,15.799673258236973,335.421,392.813,706.551,357.529,0.793,47.412,9.464,5.010,12.26,349.718,989.452,1566.647,2079.266,2772.368,3235.174,577.091,30.324,-0.765,,0.793,08:25:38
HFC_145.wav,88.863,97.81,76.29,106.433,76.292,30.141,14.142,76.340,69.993,3.711,18.860388349332254,266.122,397.806,1076.701,358.490,0.674,47.503,5.196,9.143,11.81,336.343,1002.880,1542.567,2024.192,2680.574,3167.640,566.259,30.905,-1.070,,0.674,08:26:05
HFC_146.wav,91.862,96.71,78.25,105.165,70.946,34.219,12.252,86.136,69.773,4.253,16.406667756876228,332.452,585.315,1022.097,389.148,1.528,45.464,8.833,5.147,12.53,399.233,949.807,1475.852,2002.143,2677.109,3159.567,552.067,31.699,-0.720,,1.528,08:26:08
HFC_147.wav,89.090,77.67,87.23,105.907,77.666,28.242,39.441,65.144,55.015,2.977,18.47835629700764,333.454,401.683,1038.684,336.336,1.008,61.254,12.901,4.748,9.62,354.079,972.846,1514.926,2040.434,2698.067,3157.854,560.755,31.208,-1.173,,1.008,08:26:18
HFC_148.wav,89.487,83.72,83.80,106.936,77.408,29.528,42.965,87.764,70.650,3.637,19.42596417397552,318.219,380.482,919.539,323.064,0.962,70.937,8.832,8.031,11.89,342.864,986.355,1546.165,2011.366,2696.090,3297.048,590.837,29.619,-1.282,,0.962,08:26:27
HFC_149.wav,91.182,82.19,93.22,106.179,81.914,24.265,36.047,78.836,71.606,5.096,14.052304932955337,328.782,414.395,1114.797,336.225,0.883,61.711,9.625,6.411,10.68,354.006,1003.904,1631.107,2081.443,2859.381,3327.312,594.661,29.429,-1.344,,0.883,08:26:36
HFC_15.wav,85.607,96.12,86.24,109.460,71.145,38.315,86.953,426.251,334.478,50.893,6.572224904193299,296.236,387.321,864.951,338.578,1.189,72.176,15.562,4.638,5.87,355.285,963.681,1644.349,2155.747,2863.857,3344.631,597.869,29.271,-1.258,unvoiced,1.189,08:02:47
HFC_150.wav,93.819,101.54,79.90,105.511,79.898,25.613,14.741,110.481,105.431,7.681,13.727011222291992,316.937,378.186,886.104,327.060,0.651,75.835,9.985,7.595,9.63,335.836,853.878,1567.448,2064.764,2878.241,3341.329,601.099,29.113,-1.117,,0.651,08:26:45
HFC_151.wav,90.635,82.52,93.99,102.270,75.598,26.671,71.107,106.325,96.561,2.362,40.88657965830636,353.191,466.630,1094.059,312.797,1.059,78.422,8.974,8.738,10.01,373.004,890.392,1557.502,2028.053,2776.320,3210.694,567.538,30.835,-1.357,,1.059,08:26:47
HFC_152.wav,91.977,104.68,92.85,104.685,75.669,29.016,1.763,97.712,89.085,4.357,20.447027075194214,343.841,453.203,1146.725,387.495,1.262,69.318,9.902,7.001,9.91,373.584,938.026,1493.279,1997.210,2689.624,3163.912,558.065,31.358,-1.400,,1.262,08:26:48
HFC_153.wav,91.058,89.46,85.59,106.058,81.298,24.759,22.759,77.631,63.681,3.779,16.853061079544734,340.107,398.352,1105.080,334.957,1.059,58.294,8.030,7.260,15.09,345.547,955.596,1614.437,2046.791,2747.258,3239.671,578.825,30.234,-1.920,,1.059,08:26:56
HFC_154.wav,92.158,99.57,89.61,102.245,85.421,16.824,10.776,41.903,36.678,3.702,9.906939018765112,350.997,410.429,814.462,355.257,0.945,79.663,7.404,10.759,14.80,369.833,852.198,1542.456,2034.141,2736.961,3204.804,566.994,30.865,-0.863,,0.945,08:27:19
HFC_155.wav,95.832,105.17,88.43,105.169,85.359,19.810,9.583,58.661,42.648,3.155,13.51962066405153,337.286,469.327,869.923,376.295,1.268,39.724,9.069,4.380,13.05,383.884,814.917,1538.752,2036.075,2724.430,3158.153,554.854,31.540,-0.525,,1.268,08:27:20
HFC_156.wav,96.854,101.52,99.77,109.395,80.876,28.519,44.396,145.193,135.051,5.152,26.21126420774243,316.556,398.071,1408.510,327.277,0.679,82.163,10.305,7.973,8.78,328.050,1026.750,1666.242,2071.530,2861.484,3313.547,597.099,29.308,-1.975,,0.679,08:28:01
HFC_157.wav,88.619,84.34,90.29,93.338,83.827,9.511,33.036,47.093,33.471,5.120,6.536939490714666,305.689,453.922,1237.793,366.790,0.781,53.757,5.760,9.332,11.50,352.748,898.096,1550.145,2023.374,2766.917,3189.911,567.433,30.841,-1.410,,0.781,08:28:09
HFC_158.wav,83.433,92.14,72.82,99.309,70.677,28.632,11.088,78.578,64.347,4.868,13.217440220759006,286.657,443.732,1191.978,276.368,1.438,45.524,6.607,6.890,13.62,330.329,944.786,1551.302,2059.728,2645.804,3159.173,565.769,30.931,-1.400,,1.438,08:28:10
HFC_159.wav,85.231,72.08,78.87,94.603,72.076,22.527,49.986,82.698,78.507,2.553,30.754164734908407,264.472,359.419,518.361,365.828,0.979,50.677,9.700,5.224,8.76,325.400,833.644,1589.688,2067.613,2812.188,3380.199,610.960,28.643,0.183,,0.979,08:28:28
HFC_16.wav,88.025,81.84,79.18,101.346,79.176,22.170,28.911,67.619,65.895,7.254,9.08419254732046,319.085,358.208,476.823,338.092,1.172,67.376,13.228,5.094,9.43,348.693,899.761,1615.065,2078.580,2816.348,3369.115,604.084,28.969,-0.278,,1.172,08:02:49
HFC_160.wav,89.538,72.14,92.46,106.749,72.143,34.606,71.889,79.388,69.743,3.271,21.31938164189331,311.435,371.373,686.415,326.319,1.528,86.190,10.468,8.234,8.85,344.826,868.558,1575.796,2036.619,2784.049,3308.192,592.673,29.527,-0.747,,1.528,08:28:29
HFC_161.wav,87.295,75.44,89.38,102.332,75.445,26.887,20.757,107.317,102.837,2.128,48.31841046948642,304.694,512.263,1394.156,324.424,0.940,57.612,6.385,9.023,11.02,357.811,1026.467,1572.188,2029.341,2758.014,3219.488,572.335,30.576,-1.232,,0.940,08:28:39
HFC_162.wav,85.584,79.00,80.95,104.521,75.284,29.237,33.949,97.030,76.170,4.416,17.247485791488195,303.227,483.292,1429.576,318.423,1.019,64.216,13.249,4.847,8.49,357.457,1009.261,1602.706,2044.234,2771.474,3273.315,583.172,30.008,-1.333,,1.019,08:28:45
HFC_163.wav,89.887,108.33,86.77,108.325,78.927,29.398,4.292,131.318,118.626,4.206,28.20422884181571,322.476,472.429,1607.058,330.932,0.832,48.982,14.420,3.397,9.01,348.598,1089.134,1608.475,2103.290,2853.924,3297.858,589.852,29.668,-1.990,,0.832,08:29:17
HFC_164.wav,91.352,85.39,76.95,105.672,76.950,28.722,27.500,97.177,80.563,2.374,33.93085142644393,327.022,468.621,1294.387,351.467,1.053,63.623,9.497,6.699,9.17,374.261,996.679,1595.175,2083.128,2763.741,3270.454,579.239,30.212,-1.327,,1.053,08:29:22
HFC_17.wav,88.451,86.36,82.88,105.084,80.671,24.413,21.554,86.288,76.843,4.389,17.5082444774838,309.903,342.802,400.683,332.257,0.911,69.152,7.132,9.696,10.32,327.173,892.490,1616.928,2176.563,2868.187,3391.171,612.800,28.557,0.068,,0.911,08:03:17
HFC_18.wav,90.745,102.91,75.98,105.232,75.981,29.251,22.812,70.796,51.610,2.366,21.814441573517,312.864,468.440,985.919,364.850,1.268,60.253,10.252,5.877,7.68,371.302,933.421,1703.249,2198.473,2832.858,3332.643,592.268,29.547,-1.221,,1.268,08:03:28
HFC_19.wav,87.541,96.00,90.66,100.026,78.887,21.139,10.757,89.644,77.968,4.818,16.18363653229324,327.490,477.129,1390.270,375.878,0.934,49.110,12.312,3.989,7.22,361.752,1040.921,1530.886,1972.055,2701.251,3219.913,571.632,30.614,-1.328,,0.934,08:03:34
HFC_20.wav,90.487,89.99,76.86,99.623,76.856,22.767,13.143,81.952,62.857,5.656,11.11265247489118,282.135,393.017,856.824,286.997,1.149,56.133,8.267,6.790,9.52,330.281,892.464,1509.008,2006.860,2653.207,3139.029,561.749,31.153,-0.981,,1.149,08:03:35
HFC_21.wav,85.940,83.16,84.90,104.051,72.500,31.551,15.287,98.531,83.139,4.206,19.766888904142466,302.674,484.646,1218.727,332.343,1.308,55.477,12.618,4.397,9.15,354.870,951.330,1530.005,1991.889,2703.700,3208.137,570.653,30.667,-1.294,,1.308,08:03:37
HFC_22.wav,90.454,96.48,74.24,106.020,74.237,31.783,11.125,150.640,132.826,3.751,35.4082541015183,306.196,502.554,919.510,328.127,1.466,58.244,12.959,4.494,7.48,404.095,899.432,1547.650,2030.868,2682.985,3234.314,566.044,30.916,-0.568,,1.466,08:03:42
HFC_23.wav,99.730,77.05,77.47,109.508,70.653,38.854,33.879,195.182,117.663,22.012,5.345447071378369,313.288,391.292,1648.087,312.525,1.794,71.820,10.309,6.966,11.75,339.876,1081.242,1750.451,2203.307,2903.976,3381.821,608.389,28.764,-2.512,unvoiced,1.794,08:03:49
HFC_24.wav,84.744,72.75,85.21,103.102,72.752,30.350,51.953,50.583,45.743,5.284,8.656273653723769,240.232,340.558,521.453,337.313,1.325,62.227,9.436,6.594,10.41,311.482,1092.391,1702.216,2247.076,2943.722,3455.679,628.839,27.829,0.301,,1.325,08:04:11
HFC_25.wav,90.042,97.95,91.35,103.705,83.655,20.049,21.725,58.068,35.374,1.550,22.827932946232163,347.908,363.101,401.716,351.259,0.968,68.803,8.781,7.835,18.76,333.900,893.968,1532.049,2096.138,2808.430,3373.255,607.871,28.789,-0.485,,0.968,08:04:44
HFC_26.wav,87.553,83.82,78.48,103.386,78.476,24.910,17.108,95.118,75.822,4.814,15.750173700454544,295.432,584.540,1323.173,350.499,0.935,60.068,12.303,4.883,8.19,377.185,1085.791,1625.149,2123.619,2744.819,3241.929,572.949,30.544,-1.131,,0.935,08:04:56
