file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_39.wav,87.128,79.24,97.77,100.041,71.315,28.725,11.615,90.156,82.776,3.710,22.31306930262526,318.692,397.857,672.325,371.334,1.348,65.214,7.049,9.252,13.59,366.920,884.178,1521.158,2035.302,2717.281,3189.054,564.427,31.005,-1.167,,1.348,16:22:55
HFC_40.wav,92.180,82.84,85.29,103.106,82.840,20.266,19.977,76.717,73.313,2.744,26.71530960109046,342.298,463.819,2624.960,343.833,0.729,58.371,8.233,7.090,12.18,359.487,1038.725,1707.191,2293.159,2905.977,3442.701,616.643,28.379,-2.894,,0.729,16:23:03
HFC_41.wav,90.457,88.65,91.41,104.623,80.462,24.161,17.708,96.397,86.580,4.298,20.145988255405477,335.719,738.052,1816.248,381.432,0.931,52.957,9.132,5.799,7.35,384.035,895.584,1673.575,2153.422,2841.518,3409.795,605.152,28.918,-2.323,,0.931,16:23:05
HFC_42.wav,93.267,82.09,103.24,103.382,82.093,21.289,95.303,87.132,83.775,2.649,31.630781043979493,353.866,498.270,2273.953,384.119,0.944,42.380,9.535,4.445,10.94,374.419,952.704,1618.220,2206.796,2889.925,3374.037,599.923,29.170,-2.665,,0.944,16:23:07
HFC_43.wav,91.257,89.18,80.90,104.789,80.900,23.888,42.785,94.244,32.640,1.275,25.603106777453906,333.282,356.378,444.229,335.398,1.177,48.936,9.774,5.007,19.66,345.625,975.351,1654.352,2193.767,2855.552,3313.562,593.587,29.482,-0.634,,1.177,16:23:18
HFC_44.wav,90.504,78.37,86.42,107.063,78.370,28.693,33.327,72.414,70.090,3.364,20.836793126826144,331.859,352.579,412.765,336.044,1.040,49.002,11.052,4.434,19.15,340.648,932.554,1624.405,2144.774,2898.120,3398.632,611.597,28.614,-1.193,,1.040,16:23:27
HFC_45.wav,90.103,85.18,74.70,107.519,74.698,32.821,40.469,90.034,39.782,2.503,15.8935968814532,342.152,812.058,2485.271,328.437,1.199,40.099,3.755,10.680,19.51,365.058,1209.609,1875.476,2356.919,2930.178,3376.305,602.249,29.058,-2.132,,1.199,16:23:36
HFC_46.wav,91.260,97.39,90.46,105.477,84.876,20.601,44.660,65.513,29.401,0.953,30.850008940394844,348.651,516.976,2224.439,340.653,1.049,53.769,4.289,12.538,21.82,361.657,1224.931,1883.877,2341.097,2918.325,3368.508,601.370,29.100,-2.577,,1.049,16:23:58
HFC_47.wav,92.283,98.89,87.76,105.484,84.773,20.711,31.691,54.920,32.348,1.837,17.610450539593188,359.599,473.154,2165.930,348.047,1.089,46.780,4.133,11.319,23.24,359.133,1141.634,1886.123,2325.453,2919.813,3365.383,601.250,29.106,-2.703,,1.089,16:24:10
HFC_48.wav,87.248,82.69,78.13,101.254,77.681,23.573,15.154,127.312,119.797,4.504,26.59751866340442,297.360,366.538,498.417,354.745,0.777,65.708,4.504,14.589,14.12,363.915,891.375,1630.300,2157.636,2752.234,3264.329,580.083,30.168,-0.301,,0.777,16:24:43
HFC_49.wav,91.772,88.93,82.38,101.847,78.168,23.679,13.513,110.028,102.489,5.891,17.398425376948136,289.687,384.567,607.594,379.566,1.019,49.279,6.382,7.722,13.16,366.773,899.356,1559.385,2164.114,2740.895,3263.803,579.406,30.203,-0.379,,1.019,16:24:45
HFC_50.wav,89.016,83.78,86.98,93.011,83.784,9.226,94.445,34.472,4.338,0.000,--undefined--,357.119,781.247,2250.641,355.715,1.040,47.684,3.364,14.176,20.29,369.631,1207.300,1920.795,2345.579,2959.161,3383.953,602.864,29.028,-2.096,,1.040,16:24:49
HFC_51.wav,87.839,105.55,76.66,105.545,76.663,28.883,2.177,77.675,73.572,2.761,26.64772372400634,330.715,354.442,410.889,343.378,0.724,38.251,6.212,6.158,22.23,345.007,802.479,1484.365,2027.326,2789.404,3273.168,585.632,29.882,-0.557,,0.724,16:24:59
HFC_52.wav,96.242,85.70,75.32,103.874,75.316,28.558,26.364,87.983,59.374,2.636,22.521870379399406,392.958,965.010,2159.374,371.952,0.948,50.228,6.854,7.328,11.80,393.954,1091.516,1825.395,2288.788,2796.774,3317.992,584.808,29.924,-1.604,,0.948,16:24:59
HFC_53.wav,90.803,87.23,88.04,103.543,70.592,32.951,11.138,96.336,90.526,2.499,36.22339790056464,356.518,666.347,1874.694,364.202,1.400,38.013,8.925,4.259,13.93,404.717,1000.218,1795.286,2286.263,2757.087,3327.789,584.614,29.934,-1.753,,1.401,16:25:01
HFC_54.wav,90.274,80.29,84.87,102.672,80.295,22.378,23.998,60.429,50.763,2.363,21.483846062450873,345.159,366.818,406.124,353.616,1.058,58.968,8.506,6.932,20.26,356.869,898.122,1550.644,2127.165,2832.051,3329.290,594.484,29.437,-0.468,,1.058,16:25:05
HFC_55.wav,97.320,88.46,91.66,102.517,87.722,14.794,77.238,57.923,44.533,2.434,18.30008427318088,370.241,461.930,1238.862,382.742,1.027,47.124,9.247,5.096,15.45,375.340,943.409,1585.319,2111.236,2782.789,3244.584,573.849,30.496,-1.992,,1.027,16:25:37
HFC_56.wav,90.447,75.69,73.78,103.140,73.783,29.357,24.838,91.103,72.889,4.047,18.011831486155284,330.203,391.938,763.055,351.309,0.865,69.450,10.984,6.323,12.68,357.511,966.308,1547.897,2052.246,2736.224,3273.357,583.169,30.008,-0.983,,0.865,16:25:54
HFC_57.wav,90.020,82.30,79.85,106.098,79.204,26.894,25.219,86.965,63.317,3.882,16.308399089906473,306.279,505.505,1166.117,370.720,1.159,64.671,5.608,11.532,15.28,338.987,965.205,1595.392,2097.346,2654.471,3174.958,567.194,30.854,-1.625,,1.159,16:25:57
HFC_58.wav,91.951,75.76,88.31,104.411,75.757,28.654,26.489,79.621,73.643,3.313,22.227772758138208,278.572,376.081,603.030,333.354,1.207,52.307,11.182,4.678,10.04,339.429,965.044,1564.823,2048.364,2686.826,3210.325,574.179,30.478,-0.509,,1.207,16:26:01
HFC_59.wav,91.508,85.49,80.81,102.944,80.812,22.132,32.948,71.321,47.481,1.708,27.794466479920146,349.175,399.906,806.541,354.867,0.878,49.587,6.264,7.917,13.37,382.303,1062.246,1607.411,2139.195,2770.224,3238.231,571.186,30.638,-1.178,,0.878,16:26:08
HFC_60.wav,91.209,75.12,87.81,102.814,71.224,31.591,70.484,100.298,88.621,2.628,33.71965553086317,336.837,405.815,626.604,382.024,1.141,54.992,9.199,5.978,16.13,369.891,991.896,1527.076,2000.799,2706.045,3240.458,574.113,30.482,-1.197,,1.141,16:26:10
HFC_61.wav,90.103,80.21,87.37,106.719,76.183,30.536,18.618,94.389,87.833,3.390,25.912863505634107,326.601,393.597,965.215,345.575,1.475,64.153,8.474,7.571,11.68,386.590,990.015,1602.150,2101.730,2707.774,3262.487,575.179,30.425,-1.051,,1.475,16:26:12
HFC_62.wav,91.889,103.22,91.45,103.222,85.996,17.226,7.863,99.201,87.914,2.458,35.76636096875033,342.971,363.884,408.049,349.682,0.610,53.026,5.735,9.245,17.48,347.150,863.593,1659.109,2202.087,2778.749,3268.471,584.264,29.952,-0.865,,0.610,16:26:25
HFC_63.wav,90.784,91.26,77.53,103.293,77.535,25.759,21.386,77.772,74.360,4.401,16.894467470979542,359.682,603.728,2466.754,355.526,0.909,46.425,4.401,10.548,19.03,362.590,1179.951,1896.555,2380.211,2881.257,3330.387,593.559,29.483,-2.577,,0.909,16:26:25
HFC_64.wav,90.843,80.39,75.79,107.693,75.792,31.901,47.544,104.540,98.110,2.324,42.21183934119292,316.633,355.109,522.893,324.051,0.645,43.960,7.747,5.674,16.17,333.447,908.462,1585.149,2088.065,2709.842,3127.939,558.898,31.312,-0.300,,0.645,16:26:38
HFC_65.wav,89.308,82.12,85.18,107.061,77.867,29.194,27.107,85.693,83.232,5.694,14.616482249525632,296.243,342.784,419.300,337.418,1.054,65.100,7.592,8.574,16.86,333.680,967.646,1615.327,2134.273,2821.936,3319.225,597.109,29.308,-0.389,,1.054,16:26:41
HFC_66.wav,92.328,82.60,89.17,98.777,82.596,16.181,80.472,68.937,54.524,2.312,23.57905775511439,322.607,401.247,808.502,370.788,0.865,53.362,6.937,7.692,10.87,365.978,851.448,1546.880,2136.708,2845.031,3439.577,614.720,28.468,-1.162,,0.865,16:27:14
HFC_67.wav,89.574,105.29,89.05,105.322,78.160,27.162,3.491,115.645,108.662,5.043,21.547218615421542,115.272,291.430,403.146,355.951,1.190,72.452,12.607,5.747,4.36,343.897,845.521,1509.655,2113.629,2860.062,3443.989,620.018,28.225,0.135,,1.190,16:27:33
HFC_68.wav,89.583,103.68,94.32,104.424,76.521,27.903,2.997,93.018,89.937,5.471,16.44010935721136,305.170,354.551,407.486,355.363,1.005,50.563,7.460,6.778,12.74,361.243,749.626,1581.245,2129.426,2731.076,3243.900,576.531,30.354,0.130,,1.005,16:27:44
HFC_69.wav,93.335,71.09,86.32,109.704,70.342,39.362,77.921,103.040,64.626,33.298,1.940850457808887,276.867,343.759,689.102,313.263,1.036,44.808,6.756,6.632,14.46,310.498,1052.177,1710.173,2284.284,2924.192,3428.745,623.649,28.061,-1.010,unvoiced,1.036,16:28:08
HFC_70.wav,91.872,71.32,85.57,104.077,71.316,32.761,28.651,103.495,85.060,1.479,57.510496123890924,304.165,420.588,977.375,386.095,1.014,42.402,7.395,5.734,13.45,368.324,1018.918,1617.401,2155.315,2801.790,3332.918,592.919,29.515,-1.304,,1.014,16:28:19
HFC_71.wav,97.793,72.10,79.90,109.437,72.103,37.333,58.814,60.450,53.502,1.560,34.294127111651214,363.909,543.186,2074.718,406.661,1.282,45.346,7.410,6.119,14.48,383.432,1100.355,1703.786,2220.742,2898.560,3348.717,593.057,29.508,-1.902,,1.282,16:28:21
HFC_72.wav,93.749,78.59,94.23,100.476,78.586,21.890,69.472,62.205,55.761,3.281,16.996789022775715,317.019,451.441,1141.440,381.360,1.067,38.641,7.967,4.850,10.86,374.422,961.958,1528.039,2124.189,2685.169,3230.166,571.149,30.640,-1.242,,1.067,16:28:25
HFC_73.wav,86.327,78.65,76.43,102.507,71.276,31.231,54.855,150.828,145.373,4.004,36.307671815412114,264.502,414.201,995.629,309.434,1.124,47.425,9.342,5.076,11.96,364.930,940.779,1570.023,2049.561,2643.093,3208.822,568.778,30.768,-0.839,,1.124,16:28:27
HFC_74.wav,94.825,78.93,91.12,103.142,78.927,24.214,84.449,73.510,71.510,2.389,29.92978195444947,261.464,360.768,454.819,381.723,1.256,48.059,9.159,5.247,10.10,366.871,865.602,1516.936,2135.712,2786.198,3273.353,581.297,30.105,-0.520,,1.256,16:28:29
HFC_75.wav,90.080,86.32,87.45,104.203,75.533,28.670,49.696,112.836,46.447,1.808,25.693554148040462,318.226,367.952,474.902,352.433,1.106,61.590,11.298,5.451,16.03,340.217,1011.069,1631.914,2127.546,2799.245,3309.090,593.775,29.472,0.042,,1.106,16:29:02
LFC_01.wav,76.832,90.28,82.76,90.276,71.750,18.526,23.168,72.758,23.691,1.789,13.244023448007624,288.026,383.190,1455.023,293.918,0.839,62.719,6.559,9.562,12.06,319.173,1221.714,1690.491,2313.886,2892.803,3496.232,635.412,27.541,-2.360,,0.839,16:22:27
LFC_02.wav,85.376,87.22,71.10,89.154,71.103,18.051,14.844,24.767,14.802,1.525,9.704353312202452,171.707,476.958,3843.792,172.916,0.983,28.917,15.253,1.896,8.17,350.519,1015.117,1764.197,2257.122,3161.390,3619.076,653.711,26.770,-2.783,,0.983,16:24:41
LFC_03.wav,89.309,74.05,85.08,101.392,73.371,28.021,62.313,55.887,47.012,2.554,18.41035824876071,313.077,452.033,1990.294,366.972,0.979,40.457,10.214,3.961,7.11,363.489,1052.814,1725.058,2226.878,2845.942,3341.750,595.652,29.380,-2.545,,0.979,16:25:33
LFC_04.wav,96.652,103.08,77.02,103.075,76.431,26.644,4.224,76.022,69.586,4.633,15.020380789131089,159.805,679.847,6814.602,61.584,1.295,69.397,13.126,5.287,6.43,383.972,971.851,1756.723,2272.395,2938.082,3448.452,612.896,28.553,-4.192,,1.295,16:28:46
LFC_05.wav,73.014,70.53,70.63,75.008,70.526,4.481,78.379,18.645,4.106,0.000,--undefined--,143.710,195.404,379.207,143.884,0.786,34.565,5.090,6.791,9.62,312.857,1125.689,1842.225,2371.191,2978.794,3376.893,612.807,28.557,0.746,,0.786,16:28:52
