tmin	tier	text	tmax	tsec	Ora_Muget
901.842321	trial_vaci_dupa_muls	HFC	903.646730	1.8044090000000779	10:01:01
910.630154	trial_vaci_dupa_muls	HFC	912.575053	1.9448990000000776	10:01:10
922.928693	trial_vaci_dupa_muls	HFC	924.640906	1.7122130000000197	10:01:22
941.596014	trial_vaci_dupa_muls	HFC	943.044810	1.4487960000000157	10:01:41
948.696448	trial_vaci_dupa_muls	HFC	950.316466	1.620017999999959	10:01:48
970.748685	trial_vaci_dupa_muls	HFC	972.908707	2.1600220000000263	10:02:10
986.000360	trial_vaci_dupa_muls	HFC	987.800379	1.8000190000000202	10:02:26
997.385718	trial_vaci_dupa_muls	HFC	999.058419	1.672700999999961	10:02:37
1006.485262	trial_vaci_dupa_muls	HFC	1008.684797	2.199534999999969	10:02:46
1067.574048	trial_vaci_dupa_muls	HFC	1068.908696	1.3346480000000156	10:03:47
1069.684250	trial_vaci_dupa_muls	HFC	1070.887189	1.2029390000000149	10:03:49
1075.227658	trial_vaci_dupa_muls	HFC	1077.585244	2.357586000000083	10:03:55
1081.934494	trial_vaci_dupa_muls	HFC	1083.558902	1.624407999999903	10:04:01
1094.461328	trial_vaci_dupa_muls	LFC	1095.769635	1.3083070000000134	10:04:14
1112.606206	trial_vaci_dupa_muls	LFC	1114.050611	1.4444049999999606	10:04:32
1166.448150	trial_vaci_dupa_muls	LFC	1167.752066	1.303916000000072	10:05:26
1190.189120	trial_vaci_dupa_muls	HFC	1191.708161	1.5190410000000156	10:05:50
1221.791573	trial_vaci_dupa_muls	HFC	1224.131598	2.3400249999999687	10:06:21
1242.560317	trial_vaci_dupa_muls	HFC	1244.233018	1.672700999999961	10:06:42
1305.831078	trial_vaci_dupa_muls	LFC	1307.587194	1.75611600000002	10:07:45
1340.922283	trial_vaci_dupa_muls	LFC	1342.270102	1.347818999999845	10:08:20
1378.691566	trial_vaci_dupa_muls	HFC	1380.522317	1.8307509999999638	10:08:58
1412.531539	trial_vaci_dupa_muls	HFC	1414.191069	1.6595299999999042	10:09:32
1440.832494	trial_vaci_dupa_muls	HFC	1442.636903	1.8044090000000779	10:10:00
1455.475447	trial_vaci_dupa_muls	HFC	1457.499371	2.023924000000079	10:10:15
1467.150565	trial_vaci_dupa_muls	HFC	1469.235952	2.0853870000000825	10:10:27
1507.398835	trial_vaci_dupa_muls	HFC	1509.400807	2.0019720000000234	10:11:07
1533.264706	trial_vaci_dupa_muls	LFC	1534.599354	1.3346480000000156	10:11:33
1538.852018	trial_vaci_dupa_muls	HFC	1540.946186	2.094167999999854	10:11:38
1569.471046	trial_vaci_dupa_muls	LFC	1570.849597	1.3785510000000158	10:12:09
1584.143204	trial_vaci_dupa_muls	HFC	1586.052980	1.9097759999999653	10:12:24
1591.491022	trial_vaci_dupa_muls	HFC	1593.708119	2.217096999999967	10:12:31
1621.679802	trial_vaci_dupa_muls	HFC	1622.737862	1.0580599999998412	10:13:01
1632.929060	trial_vaci_dupa_muls	LFC	1634.320782	1.3917220000000725	10:13:12
1650.340759	trial_vaci_dupa_muls	LFC	1651.899312	1.5585530000000745	10:13:30
1680.179843	trial_vaci_dupa_muls	HFC	1681.242293	1.0624500000001262	10:14:00
1690.366652	trial_vaci_dupa_muls	HFC	1691.872521	1.5058690000000752	10:14:10
1696.761777	trial_vaci_dupa_muls	HFC	1698.465210	1.7034330000001319	10:14:16
1733.420317	trial_vaci_dupa_muls	HFC	1734.561793	1.1414760000000115	10:14:53
1751.841783	trial_vaci_dupa_muls	HFC	1753.132529	1.2907459999998991	10:15:11
