tmin	tier	text	tmax	tsec	Ora_Muget
813.527069	07_47_0007	HFC	816.055876	2.528807000000029	11:30:33
823.179789	07_47_0007	HFC	826.055429	2.8756399999999758	11:30:43
852.060262	07_47_0007	HFC	854.690046	2.629784000000086	11:31:12
884.567115	07_47_0007	HFC	886.516404	1.9492890000000216	11:31:44
887.932940	07_47_0007	HFC	890.237842	2.30490199999997	11:31:47
921.808036	07_47_0007	HFC	924.055864	2.247828000000027	11:32:21
929.419272	07_47_0007	HFC	931.394902	1.9756300000000238	11:32:29
966.534402	07_47_0007	HFC	968.303689	1.769286999999963	11:33:06
998.378667	07_47_0007	HFC	1001.754801	3.376134000000093	11:33:38
1026.657671	07_47_0007	LFC	1028.778181	2.1205099999999675	11:34:06
1059.779164	07_47_0007	HFC	1062.479193	2.7000289999998586	11:34:39
1101.730475	07_47_0007	LFC	1102.871951	1.1414760000000115	11:35:21
1112.900709	07_47_0007	HFC	1114.898291	1.9975819999999658	11:35:32
1184.312403	07_47_0007	HFC	1186.520719	2.2083160000001953	11:36:44
1195.132202	07_47_0007	HFC	1197.371250	2.2390479999999116	11:36:55
1199.222424	07_47_0007	HFC	1201.105859	1.883434999999963	11:36:59
1247.253152	07_47_0007	HFC	1249.522932	2.2697800000000825	11:37:47
1253.643887	07_47_0007	HFC	1255.830251	2.1863640000001396	11:37:53
1261.443905	07_47_0007	HFC	1263.296608	1.8527030000000195	11:38:01
1319.376072	07_47_0007	HFC	1321.351703	1.9756310000000212	11:38:59
1349.964367	07_47_0007	HFC	1351.790728	1.8263609999999062	11:39:29
1409.595577	07_47_0007	HFC	1411.553647	1.958069999999907	11:40:29
1415.226792	07_47_0007	HFC	1417.373644	2.146852000000081	11:40:35
1451.793136	07_47_0007	HFC	1453.874134	2.0809979999999086	11:41:11
1470.359482	07_47_0007	HFC	1472.216574	1.857091999999966	11:41:30
1477.487786	07_47_0007	HFC	1479.682931	2.1951450000001387	11:41:37
1510.023843	07_47_0007	HFC	1511.924839	1.9009960000000774	11:42:10
1519.307779	07_47_0007	HFC	1521.314141	2.006362000000081	11:42:19
1524.758992	07_47_0007	HFC	1526.813648	2.0546560000000227	11:42:24
1531.255094	07_47_0007	HFC	1533.415117	2.16002299999991	11:42:31
1536.785332	07_47_0007	HFC	1538.760963	1.9756310000000212	11:42:36
1540.164328	07_47_0007	HFC	1542.482402	2.318074000000024	11:42:40
1550.081553	07_47_0007	HFC	1552.263528	2.181974999999966	11:42:50
1557.928337	07_47_0007	HFC	1560.518609	2.5902719999999135	11:42:57
1563.637888	07_47_0007	HFC	1566.245720	2.6078319999999167	11:43:03
1570.151551	07_47_0007	HFC	1572.561821	2.4102700000000823	11:43:10
1574.009089	07_47_0007	HFC	1576.256918	2.247829000000138	11:43:14
1578.656879	07_47_0007	HFC	1581.396420	2.7395410000001448	11:43:18
1584.797368	07_47_0007	HFC	1587.242759	2.4453909999999723	11:43:24
1598.241772	07_47_0007	HFC	1600.401795	2.16002299999991	11:43:38
1617.053974	07_47_0007	HFC	1619.275461	2.2214870000000246	11:43:57
1628.290062	07_47_0007	HFC	1630.687161	2.3970990000000256	11:44:08
1633.267124	07_47_0007	HFC	1635.809102	2.541977999999972	11:44:13
1643.298497	07_47_0007	HFC	1645.484861	2.1863639999999123	11:44:23
1647.945895	07_47_0007	HFC	1650.443970	2.4980749999999716	11:44:27
1657.528371	07_47_0007	HFC	1659.376683	1.8483119999998507	11:44:37
1660.538583	07_47_0007	HFC	1662.654703	2.11611999999991	11:44:40
1677.375893	07_47_0007	HFC	1679.632503	2.256610000000137	11:44:57
1684.666638	07_47_0007	HFC	1687.199836	2.533198000000084	11:45:04
1697.000695	07_47_0007	HFC	1699.498770	2.4980749999999716	11:45:17
1716.138816	07_47_0007	HFC	1718.575427	2.4366110000000845	11:45:36
1730.645670	07_47_0007	HFC	1732.933011	2.2873409999999694	11:45:50
1764.090518	07_47_0007	HFC	1766.333956	2.243437999999969	11:46:24
1775.475924	07_47_0007	HFC	1778.004731	2.528806999999915	11:46:35
